train_loss,train_f1,val_loss,val_f1
0.05521354875813483,0.34279166436210723,0.06081760019549857,0.4802894961713909
0.019851566453636026,0.6684575462652492,0.053555499948561194,0.5393805887311468
0.01518779073961537,0.735522094215911,0.0524419086134952,0.5800913717872177
0.013011261023445752,0.7712654425020276,0.050316415686646236,0.5774517873709648
0.011633300745349856,0.793885973065434,0.0514179668429753,0.5809301308586312
0.010497827643486958,0.8081872659533792,0.051659038338972174,0.5898537595784369
0.009873788768696136,0.8217653981507285,0.054213949325292006,0.5888201505318933
0.009123330617157024,0.8346013051810154,0.05392052697260743,0.58891818887138
0.008975447438443964,0.8377331120436649,0.055520974690823455,0.5748298655053725
0.008242457381881483,0.8504924321021872,0.056537855230271813,0.5880650399866256
0.007982092526449963,0.8575703013934316,0.059888914211288745,0.550519784723871
0.007697277694586768,0.8628269777705385,0.06013006248065959,0.5836851038680795
0.0069529863344973694,0.8726271901934194,0.0609601305635727,0.591577940155027
0.006795065132797014,0.8777691068083936,0.06773083383298438,0.5855014363204294
0.006730021953104095,0.8788830833114031,0.06774712940273078,0.583740517321265
