epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9917,0.0003,0.9342,0.9363,0.0198
1,0.9920,0.0002,0.9377,0.9416,0.0179
2,0.9907,0.0003,0.9366,0.9408,0.0183
3,0.9915,0.0003,0.9286,0.9299,0.0243
4,0.9904,0.0003,0.9370,0.9431,0.0137
