epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9736,0.0006,0.8820,0.8874,0.0275
1,0.9813,0.0004,0.8768,0.8798,0.0376
2,0.9748,0.0006,0.8638,0.8681,0.0373
3,0.9791,0.0005,0.8818,0.8899,0.0257
4,0.9602,0.0010,0.8218,0.8629,0.0231
