epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9824,0.0004,0.6302,0.6402,0.0948
1,0.9837,0.0003,0.6010,0.6068,0.1235
2,0.9880,0.0003,0.6378,0.6460,0.0891
3,0.9828,0.0004,0.6036,0.6254,0.0756
4,0.9364,0.0014,0.6291,0.6645,0.0614
