epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9471,0.0010,0.5977,0.6111,0.0604
1,0.9715,0.0005,0.6015,0.6090,0.0695
2,0.9779,0.0004,0.6042,0.6147,0.0609
3,0.9507,0.0010,0.5836,0.6095,0.0546
4,0.9681,0.0006,0.5660,0.5697,0.0849
