epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9751,0.0005,0.5804,0.5849,0.1171
1,0.9937,0.0001,0.6097,0.6181,0.1051
2,0.9800,0.0004,0.5939,0.6078,0.1021
3,0.9232,0.0018,0.5904,0.5927,0.1125
4,0.9860,0.0003,0.5890,0.5929,0.1194
