epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9507,0.0011,0.7057,0.7263,0.0503
1,0.9676,0.0008,0.6906,0.7065,0.0614
2,0.9348,0.0017,0.6743,0.6808,0.0614
3,0.9628,0.0009,0.6959,0.7039,0.0661
4,0.9762,0.0006,0.7112,0.7187,0.0635
