train_loss,train_f1,val_loss,val_f1
0.10557622399948935,0.01815865517895063,0.06275803678565556,0.0
0.05616774381572054,0.2232345479654685,0.05286256637838152,0.0317436848344518
0.039954733643822994,0.4012069060354408,0.04748710948559973,0.06298097519982698
0.03309834303462323,0.48211699044293704,0.045713951190312706,0.08011569807162
0.02851988153375742,0.532979580095994,0.04305900012453397,0.09440181483663093
0.025981943777101186,0.5664795237332991,0.04124591499567032,0.10512879934808507
0.023011326000720034,0.5932700559246762,0.04013927901784579,0.1138113420263753
0.02208462259412267,0.6081233080669998,0.04016410931944847,0.11348089413451379
0.021076560724270707,0.6238107168473691,0.039599339167277016,0.11724404220055924
0.02017347449934437,0.6396519316213402,0.03926227158970303,0.12004039868422112
0.018876254729187216,0.649276456033364,0.03910228154725499,0.11929861339272033
0.018854051273856455,0.6615989388584562,0.039406206044885844,0.11818331020730358
0.017073582026055297,0.6694201930083493,0.0389704414539867,0.12124084295407989
0.015914963842689537,0.6850867275787808,0.03906517061922285,0.12443504570821985
0.01560077083986679,0.6982269164248208,0.03944102509154214,0.12529183353924775
