epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9331,0.0013,0.6513,0.6585,0.0626
1,0.9456,0.0011,0.6561,0.6718,0.0535
2,0.9336,0.0014,0.6373,0.6458,0.0708
3,0.9541,0.0010,0.6589,0.6691,0.0543
4,0.9556,0.0009,0.6556,0.6740,0.0458
