name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_F.ananassa_domain4,0.4594594594594595,0.3148148148148148,0.3956043956043956,0.37362637362637363,rnadist_100,16s
16s_B.subtilis_domain3,0.3076923076923077,0.35294117647058826,0.36301369863013694,0.3287671232876712,rnadist_100,16s
16s_Z.mays_domain2,0.3783783783783784,0.42,0.3981042654028436,0.3981042654028436,rnadist_100,16s
16s_C.reinhardtii.chloro_domain2,0.5045045045045045,0.56,0.5308056872037915,0.5308056872037915,rnadist_100,16s
16s_M.polymorpha_domain3,0.08450704225352113,0.24,0.14840989399293286,0.125,rnadist_100,16s
16s_B.burgdorferi_domain3,0.31788079470198677,0.34782608695652173,0.33217993079584773,0.33217993079584773,rnadist_100,16s
16s_H.volcanii_domain1,0.47770700636942676,0.4934210526315789,0.4983818770226537,0.4854368932038835,rnadist_100,16s
16s_M.polymorpha_domain2,0.46875,0.569620253164557,0.5142857142857143,0.5142857142857143,rnadist_100,16s
16s_C.elegans_domain4,0.1,0.14285714285714285,0.11764705882352941,0.11764705882352941,rnadist_100,16s
16s_E.coli_domain3,0.2679738562091503,0.2971014492753623,0.288659793814433,0.281786941580756,rnadist_100,16s
16s_T.gondii_domain4,0.7674418604651163,0.66,0.7526881720430109,0.7096774193548386,rnadist_100,16s
16s_T.maritima_domain3,0.3359375,0.45263157894736844,0.4304932735426009,0.3856502242152466,rnadist_100,16s
16s_P.occultum_domain2,0.5046728971962616,0.5046728971962616,0.5420560747663551,0.5046728971962616,rnadist_100,16s
16s_T.maritima_domain2,0.45,0.5727272727272728,0.5269207501512403,0.504,rnadist_100,16s
16s_E.coli_domain2,0.4791666666666667,0.4380952380952381,0.4827586206896552,0.4577114427860696,rnadist_100,16s
16s_C.reinhardtii.mito_domain3,0.14035087719298245,0.21621621621621623,0.1702127659574468,0.1702127659574468,rnadist_100,16s
16s_H.volcanii_domain4,0.8974358974358975,0.875,0.8860759493670887,0.8860759493670887,rnadist_100,16s
16s_P.staleyi_domain4,0.5151515151515151,0.4473684210526316,0.4788732394366197,0.4788732394366197,rnadist_100,16s
16s_C.psittaci_domain2,0.4864864864864865,0.5142857142857142,0.5,0.5,rnadist_100,16s
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,rnadist_100,16s
16s_P.staleyi_domain2,0.4636363636363636,0.4811320754716981,0.48598130841121495,0.4722222222222222,rnadist_100,16s
16s_C.reinhardtii.chloro_domain3,0.2866666666666667,0.3282442748091603,0.30604982206405695,0.30604982206405695,rnadist_100,16s
16s_H.sapiens.mito_domain2,0.25,0.24528301886792453,0.2757715036112935,0.24761904761904763,rnadist_100,16s
16s_A.pyrophilus_domain2,0.4186046511627907,0.5070422535211268,0.4840764331210191,0.45859872611464964,rnadist_100,16s
16s_G.intestinalis_domain2,0.10569105691056911,0.16049382716049382,0.12745098039215685,0.12745098039215685,rnadist_100,16s
16s_T.maritima_domain4,0.851063829787234,0.8888888888888888,0.8695652173913044,0.8695652173913044,rnadist_100,16s
16s_H.sapiens.mito_domain1,0.32857142857142857,0.3108108108108108,0.3194444444444444,0.3194444444444444,rnadist_100,16s
16s_A.fulgidus_domain3,0.2546583850931677,0.2971014492753623,0.2809364548494983,0.274247491638796,rnadist_100,16s
16s_C.reinhardtii.mito_domain1,0.20952380952380953,0.3333333333333333,0.26900584795321636,0.2573099415204679,rnadist_100,16s
16s_Z.mays_domain3,0.13513513513513514,0.14925373134328357,0.1631205673758865,0.14184397163120568,rnadist_100,16s
16s_Z.mays_domain1,0.3375796178343949,0.36551724137931035,0.3742744914111508,0.3509933774834437,rnadist_100,16s
16s_P.occultum_domain3,0.3150684931506849,0.3382352941176471,0.326241134751773,0.326241134751773,rnadist_100,16s
16s_C.elegans_domain2,0.30303030303030304,0.45454545454545453,0.36363636363636365,0.36363636363636365,rnadist_100,16s
16s_G.intestinalis_domain1,0.20454545454545456,0.2288135593220339,0.23570848008669734,0.21600000000000003,rnadist_100,16s
16s_G.intestinalis_domain3,0.05785123966942149,0.05982905982905983,0.06722689075630252,0.058823529411764705,rnadist_100,16s
16s_A.pyrophilus_domain4,0.5454545454545454,0.42857142857142855,0.5479452054794521,0.4799999999999999,rnadist_100,16s
16s_C.reinhardtii.chloro_domain1,0.1165644171779141,0.13194444444444445,0.14630620211074163,0.1237785016286645,rnadist_100,16s
