train_loss,train_f1,val_loss,val_f1
0.12349766056344967,0.050888193154265245,0.11112437108936517,0.10502698312533108
0.043839178283256716,0.34693714141138815,0.07561456386161887,0.35685806557721755
0.028490178818541646,0.5160448523537039,0.061824729884772195,0.46383866146479824
0.023204513863105364,0.5880692895652195,0.05753585074258887,0.5130218654822117
0.02065695400321574,0.6356770202496568,0.0536178657218166,0.524635656034623
0.01843813602398667,0.6626469878110951,0.052206195510275985,0.5427099659609462
0.016830120800119457,0.6826217537333291,0.05194412199375422,0.5437371554218118
0.01591979732708723,0.7026132243245612,0.049956219837717385,0.5540423381635944
0.014775641109662676,0.7180040614896533,0.050487414949938005,0.5581172536050693
0.013744130735332616,0.7304424665821605,0.05042782923125702,0.5699314446244675
0.013352186823583613,0.7420489603391509,0.04975026263652936,0.5694212809957774
0.012721276202361392,0.7513151749405806,0.05107095458585283,0.5726609346717171
0.012148753714023365,0.760088938178905,0.04998655058443546,0.5733196597700061
0.011658214413645592,0.7697004463526421,0.05062598037816908,0.5684362752000597
0.011248772994455213,0.7773204836720532,0.052213021659332774,0.5596781147469894
