train_loss,train_f1,val_loss,val_f1
0.09854705851525068,0.07272242756059816,0.05145144255624877,0.015098820558679536
0.039800766343250873,0.3727942265942243,0.043005610091818705,0.07827208710975342
0.029190050335600973,0.491381147415369,0.04116671863529417,0.09314165002715022
0.024540842259302736,0.5548896280407972,0.040177048908339605,0.10127079397906041
0.021951583805494012,0.5953136409786228,0.04212572673956553,0.09625989941719011
0.0194265158707276,0.6268957962883154,0.041661138749784894,0.09900206120802311
0.017334384322166444,0.6495338601950732,0.03812513045138783,0.11245063660552018
0.016155771329067647,0.6676688720682022,0.038899616648753486,0.10864239327000733
0.014802380078472198,0.6861255971866521,0.03986276644799444,0.10449788681239333
0.014352236541453749,0.6992135932468011,0.04073998952905337,0.09807991624608012
0.01418820709688589,0.7068332905538942,0.03830558848049906,0.10969778321579488
0.012808901390526444,0.727953295139236,0.03765235799882147,0.11507098371371022
0.012532891749870032,0.738878746233422,0.03805924620893267,0.11201776341670017
0.011970757737290115,0.7466417912110215,0.038947450204028025,0.10413597612540028
0.011481136088259519,0.7552195129694794,0.03958793936504258,0.10423422035596354
