train_loss,train_f1,val_loss,val_f1
0.06365368987666443,0.15238690903220858,0.04226423520594835,0.22022601887506857
0.03842047465732321,0.28323206591022765,0.03992248605936766,0.22003707256363217
0.03607675108360127,0.3094540767235996,0.03949939087033272,0.22391827621908297
0.034374699969775976,0.32656852168551986,0.04010710585862398,0.2271978689272644
0.033462743202690035,0.3387846493376488,0.04014866892248392,0.22123231830735066
0.03299302266445011,0.34731246902914714,0.03961885999888182,0.22974292263331628
0.031872268128208814,0.35812061061830636,0.039962117560207844,0.22278304944270105
0.031110678727272897,0.3665928351707124,0.04026852734386921,0.2196170043322073
0.030466385870240628,0.37439217796866237,0.04227248579263687,0.23097829354820454
0.029664528933353723,0.3832315148052249,0.041344608180224895,0.2199948607964197
0.029684542578179388,0.3867454757767007,0.040839976631104946,0.21435835171614373
0.028875377875519918,0.39295571003006935,0.04178922809660435,0.21533928079805673
0.02947672858950682,0.3941231007247864,0.04244069289416075,0.20951395248571542
0.02814985018223524,0.40384238909348047,0.041751119308173656,0.21678877929560686
0.028330796711379662,0.4032909499245801,0.042557536624372005,0.2105257574848948
