train_loss,train_f1,val_loss,val_f1
0.05844445235095918,0.13310284054702948,0.04157499910185212,0.16039207481739362
0.040338319824077186,0.2594741818297946,0.039203309012871036,0.1824440507133473
0.03722726951818913,0.2915543122447589,0.03858798752097707,0.18809103709386826
0.03659595780074596,0.306799571968156,0.03885216716873018,0.18015910364644658
0.03460061792749911,0.32513458109353716,0.03881109731369897,0.18761188083587682
0.03461851924657822,0.32727402588483157,0.03901433317284835,0.1813522123924834
0.03293229815084487,0.34555276309641064,0.039022303235374,0.19228394811278893
0.03270262394566089,0.35222011661332003,0.03908084038841097,0.1804434548837354
0.032000796063803134,0.3617869329415735,0.04018448842199225,0.1913277116118521
0.03129759853705764,0.36924504060526786,0.039644025952408186,0.19230358945155424
0.03068931297864765,0.37423957336052893,0.04012509033476051,0.18635393313982018
0.030975895668379962,0.37474443280303377,0.04003700898273995,0.18517485576371476
0.030772175337187947,0.3836673819127774,0.04092663634372385,0.18649283911265674
0.02949025933397934,0.39314690065361996,0.040275443051206436,0.18227511995675183
0.02969452952966094,0.39571584764942286,0.04071517504359547,0.18728902075624695
