epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.4987,0.0301,0.5421,0.5672,0.0364
1,0.5527,0.0246,0.4075,0.5618,0.0336
2,0.6017,0.0212,0.5995,0.6359,0.0292
3,0.6273,0.0192,0.5452,0.6381,0.0265
4,0.6638,0.0163,0.6367,0.6621,0.0341
