epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9505,0.0012,0.8111,0.8289,0.0262
1,0.9624,0.0009,0.8042,0.8307,0.0228
2,0.9527,0.0011,0.8004,0.8211,0.0258
3,0.9577,0.0010,0.8202,0.8304,0.0327
4,0.9699,0.0007,0.8237,0.8381,0.0286
