epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9717,0.0005,0.5898,0.5978,0.0746
1,0.9769,0.0004,0.5769,0.5822,0.0790
2,0.9384,0.0012,0.5663,0.5703,0.0904
3,0.9630,0.0007,0.6015,0.6204,0.0529
4,0.9709,0.0005,0.6044,0.6184,0.0622
