name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_S.bayanus,0.4158415841584158,0.4421052631578947,0.4436627975143627,0.42857142857142855,rnadist_100,RNaseP
RNaseP_S.viridis-K191,0.23232323232323232,0.22330097087378642,0.2376237623762376,0.2277227722772277,rnadist_100,RNaseP
RNaseP_C.opuntiae,0.2553191489361702,0.2926829268292683,0.2727272727272727,0.2727272727272727,rnadist_100,RNaseP
RNaseP_G.sulfurreducens,0.43636363636363634,0.41379310344827586,0.44247787610619466,0.4247787610619469,rnadist_100,RNaseP
RNaseP_N.simplex,0.47368421052631576,0.46153846153846156,0.4675324675324675,0.4675324675324675,rnadist_100,RNaseP
RNaseP_SM-A1932,0.3333333333333333,0.2808988764044944,0.3235768610278866,0.30487804878048785,rnadist_100,RNaseP
RNaseP_SM2,0.1375,0.12941176470588237,0.13333333333333333,0.13333333333333333,rnadist_100,RNaseP
RNaseP_M.fermentans,0.34210526315789475,0.29545454545454547,0.3170731707317074,0.3170731707317074,rnadist_100,RNaseP
RNaseP_M.bovis,0.3541666666666667,0.2595419847328244,0.31718061674008813,0.2995594713656387,rnadist_100,RNaseP
RNaseP_C.trachomatis-D,0.45544554455445546,0.3511450381679389,0.396551724137931,0.396551724137931,rnadist_100,RNaseP
RNaseP_C.testosteroni,0.4225352112676056,0.38961038961038963,0.4252947481243301,0.40540540540540543,rnadist_100,RNaseP
RNaseP_P.abyssi,0.39325842696629215,0.36082474226804123,0.37634408602150543,0.37634408602150543,rnadist_100,RNaseP
RNaseP_S.polymorpha,0.2625,0.2625,0.275,0.2625,rnadist_100,RNaseP
RNaseP_N.fulvus-JCM3335,0.5555555555555556,0.5263157894736842,0.5405405405405405,0.5405405405405405,rnadist_100,RNaseP
RNaseP_Synechococcus-PCC7001,0.34444444444444444,0.30392156862745096,0.3229166666666667,0.3229166666666667,rnadist_100,RNaseP
RNaseP_T.maritima-g,0.43157894736842106,0.37962962962962965,0.41379310344827586,0.4039408866995074,rnadist_100,RNaseP
RNaseP_M.jannaschii,0.4931506849315068,0.4931506849315068,0.4931506849315068,0.4931506849315068,rnadist_100,RNaseP
RNaseP_D.radiodurans,0.2636363636363636,0.19205298013245034,0.22988505747126434,0.2222222222222222,rnadist_100,RNaseP
RNaseP_A.ambivalens,0.325,0.3561643835616438,0.3398692810457516,0.3398692810457516,rnadist_100,RNaseP
RNaseP_SM-A03,0.34782608695652173,0.3516483516483517,0.3715846994535519,0.34972677595628415,rnadist_100,RNaseP
RNaseP_V.spinosum,0.21978021978021978,0.18518518518518517,0.20100502512562815,0.20100502512562815,rnadist_100,RNaseP
RNaseP_Pseudoanabaena-PCC6903,0.5267857142857143,0.3881578947368421,0.4469696969696969,0.4469696969696969,rnadist_100,RNaseP
RNaseP_A.ferrooxidans-g,0.2857142857142857,0.2616822429906542,0.2731707317073171,0.2731707317073171,rnadist_100,RNaseP
RNaseP_CPB139,0.2876712328767123,0.2441860465116279,0.2641509433962264,0.2641509433962264,rnadist_100,RNaseP
RNaseP_Nostoc-PCC6705,0.27450980392156865,0.22580645161290322,0.24778761061946902,0.24778761061946902,rnadist_100,RNaseP
RNaseP_N.europaea,0.34328358208955223,0.27380952380952384,0.304635761589404,0.304635761589404,rnadist_100,RNaseP
RNaseP_SM-A4674,0.2777777777777778,0.21505376344086022,0.2733657482441923,0.24242424242424243,rnadist_100,RNaseP
RNaseP_ESH167E,0.275,0.25882352941176473,0.26666666666666666,0.26666666666666666,rnadist_100,RNaseP
RNaseP_SM-A4977,0.3645833333333333,0.35353535353535354,0.42550037064492213,0.358974358974359,rnadist_100,RNaseP
RNaseP_B.anthracis,0.2830188679245283,0.2608695652173913,0.27149321266968324,0.27149321266968324,rnadist_100,RNaseP
RNaseP_R.americana-mito,0.3333333333333333,0.26881720430107525,0.2976190476190476,0.2976190476190476,rnadist_100,RNaseP
RNaseP_S.acidocaldarius,0.5494505494505495,0.5154639175257731,0.553191489361702,0.5319148936170213,rnadist_100,RNaseP
RNaseP_LGW46,0.34545454545454546,0.3114754098360656,0.3362068965517242,0.32758620689655177,rnadist_100,RNaseP
RNaseP_CPB141,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,rnadist_100,RNaseP
RNaseP_Prochlorococcus-PAC1B,0.21505376344086022,0.2127659574468085,0.21390374331550804,0.21390374331550804,rnadist_100,RNaseP
RNaseP_C.vinosum,0.40625,0.3305084745762712,0.37383177570093457,0.36448598130841126,rnadist_100,RNaseP
RNaseP_Onchorhynchus-sp-1,0.021505376344086023,0.04,0.027972027972027975,0.027972027972027975,rnadist_100,RNaseP
RNaseP_ESH30-3,0.18181818181818182,0.17391304347826086,0.19440914866581957,0.17777777777777776,rnadist_100,RNaseP
RNaseP_SM-A2135,0.4235294117647059,0.3711340206185567,0.3956043956043956,0.3956043956043956,rnadist_100,RNaseP
RNaseP_Rr368,0.4,0.38095238095238093,0.3902439024390244,0.3902439024390244,rnadist_100,RNaseP
RNaseP_ESH20b-1,0.4230769230769231,0.4024390243902439,0.43131569409206233,0.41250000000000003,rnadist_100,RNaseP
RNaseP_Halobacterium-NRC1,0.29473684210526313,0.25925925925925924,0.2758620689655172,0.2758620689655172,rnadist_100,RNaseP
RNaseP_C.psittaci,0.3958333333333333,0.36538461538461536,0.41000000000000003,0.38,rnadist_100,RNaseP
RNaseP_SM-A07,0.18292682926829268,0.18292682926829268,0.18292682926829268,0.18292682926829268,rnadist_100,RNaseP
RNaseP_Rr327,0.34146341463414637,0.3146067415730337,0.3625730994152046,0.3274853801169591,rnadist_100,RNaseP
RNaseP_Wolbachia-sp,0.2376237623762376,0.21428571428571427,0.22535211267605632,0.22535211267605632,rnadist_100,RNaseP
RNaseP_PS26,0.26732673267326734,0.26732673267326734,0.26732673267326734,0.26732673267326734,rnadist_100,RNaseP
RNaseP_ESH183D,0.4794520547945205,0.4375,0.5034822490232717,0.45751633986928103,rnadist_100,RNaseP
RNaseP_S.kluyveri,0.35714285714285715,0.4117647058823529,0.39922074029671817,0.38251366120218583,rnadist_100,RNaseP
RNaseP_Saccharomonospora-K180,0.3793103448275862,0.3235294117647059,0.3751674854845913,0.3492063492063492,rnadist_100,RNaseP
RNaseP_T.aquaticus,0.3106796116504854,0.25396825396825395,0.29694323144104806,0.2794759825327511,rnadist_100,RNaseP
RNaseP_E.agglomerulans,0.48,0.3902439024390244,0.4304932735426009,0.4304932735426009,rnadist_100,RNaseP
RNaseP_S.pyogenes,0.3577981651376147,0.3482142857142857,0.35294117647058826,0.35294117647058826,rnadist_100,RNaseP
RNaseP_H.pylori-48K,0.2375,0.20212765957446807,0.21839080459770116,0.21839080459770116,rnadist_100,RNaseP
RNaseP_P.guilliermondii,0.4090909090909091,0.4186046511627907,0.4137931034482759,0.4137931034482759,rnadist_100,RNaseP
RNaseP_ESH20b-4,0.17333333333333334,0.1566265060240964,0.16455696202531647,0.16455696202531647,rnadist_100,RNaseP
RNaseP_SMB-B4,0.18823529411764706,0.1797752808988764,0.20689655172413793,0.18390804597701146,rnadist_100,RNaseP
RNaseP_VSDW,0.3048780487804878,0.28735632183908044,0.29585798816568043,0.29585798816568043,rnadist_100,RNaseP
RNaseP_X.fastidiosa,0.27,0.25,0.2692307692307692,0.25961538461538464,rnadist_100,RNaseP
RNaseP_L.weilii,0.22077922077922077,0.17525773195876287,0.21183028801486528,0.1954022988505747,rnadist_100,RNaseP
RNaseP_P.marinus,0.45794392523364486,0.4083333333333333,0.4581497797356828,0.4317180616740088,rnadist_100,RNaseP
RNaseP_EM14b-11,0.25842696629213485,0.23232323232323232,0.2446808510638298,0.2446808510638298,rnadist_100,RNaseP
RNaseP_PS6,0.3253012048192771,0.2903225806451613,0.32954545454545453,0.3068181818181818,rnadist_100,RNaseP
RNaseP_B.megaterium,0.37755102040816324,0.3162393162393162,0.36779441235412,0.3441860465116279,rnadist_100,RNaseP
RNaseP_Nostoc-PCC7413,0.3018867924528302,0.27350427350427353,0.35398230088495575,0.28699551569506726,rnadist_100,RNaseP
RNaseP_ESH21b-4,0.20930232558139536,0.21428571428571427,0.21176470588235297,0.21176470588235297,rnadist_100,RNaseP
RNaseP_LGB23,0.29473684210526313,0.27722772277227725,0.30612244897959184,0.2857142857142857,rnadist_100,RNaseP
RNaseP_S.japonicus,0.32142857142857145,0.4426229508196721,0.3724137931034483,0.3724137931034483,rnadist_100,RNaseP
RNaseP_H.influenza,0.37142857142857144,0.35135135135135137,0.36111111111111116,0.36111111111111116,rnadist_100,RNaseP
RNaseP_SM-A2033,0.25301204819277107,0.25301204819277107,0.2830043578569598,0.25301204819277107,rnadist_100,RNaseP
RNaseP_N.gregoryi,0.2542372881355932,0.2,0.2354616662710658,0.22388059701492538,rnadist_100,RNaseP
RNaseP_P.staleyi,0.3076923076923077,0.2413793103448276,0.2705314009661836,0.2705314009661836,rnadist_100,RNaseP
RNaseP_C.acetobutylicum,0.2717391304347826,0.2403846153846154,0.25510204081632654,0.25510204081632654,rnadist_100,RNaseP
RNaseP_LGB32,0.47058823529411764,0.43010752688172044,0.4606741573033708,0.449438202247191,rnadist_100,RNaseP
RNaseP_CPB70,0.27906976744186046,0.24242424242424243,0.2594594594594594,0.2594594594594594,rnadist_100,RNaseP
RNaseP_K.thermotolerans,0.35294117647058826,0.5106382978723404,0.4449007529089664,0.4173913043478261,rnadist_100,RNaseP
RNaseP_PS22,0.43661971830985913,0.36904761904761907,0.41290322580645156,0.4,rnadist_100,RNaseP
RNaseP_E.faecalis-2,0.37373737373737376,0.3274336283185841,0.3584905660377359,0.34905660377358494,rnadist_100,RNaseP
RNaseP_P.azotoformans,0.20930232558139536,0.21428571428571427,0.21176470588235297,0.21176470588235297,rnadist_100,RNaseP
RNaseP_SM-A0911,0.275,0.2682926829268293,0.271604938271605,0.271604938271605,rnadist_100,RNaseP
RNaseP_LGW116,0.3684210526315789,0.33653846153846156,0.3819095477386935,0.35175879396984927,rnadist_100,RNaseP
RNaseP_P.furiosus-2,0.32558139534883723,0.2857142857142857,0.30434782608695654,0.30434782608695654,rnadist_100,RNaseP
RNaseP_EF,0.22784810126582278,0.21686746987951808,0.2222222222222222,0.2222222222222222,rnadist_100,RNaseP
RNaseP_Anabaena-ATCC29413,0.3225806451612903,0.25210084033613445,0.2830188679245283,0.2830188679245283,rnadist_100,RNaseP
RNaseP_N.luteus,0.4931506849315068,0.47368421052631576,0.48322147651006714,0.48322147651006714,rnadist_100,RNaseP
RNaseP_H.cutirubrum,0.3404255319148936,0.2962962962962963,0.3168316831683168,0.3168316831683168,rnadist_100,RNaseP
RNaseP_Onchorhynchus-1,0.02247191011235955,0.038461538461538464,0.028368794326241134,0.028368794326241134,rnadist_100,RNaseP
RNaseP_H.sapiens,0.24691358024691357,0.2898550724637681,0.2870456663560112,0.26666666666666666,rnadist_100,RNaseP
RNaseP_L.ferrooxidans-CF,0.06741573033707865,0.06896551724137931,0.11911207363291824,0.06818181818181819,rnadist_100,RNaseP
RNaseP_L.borgpetersenii,0.2,0.16494845360824742,0.20834602497715507,0.1807909604519774,rnadist_100,RNaseP
RNaseP_T.delbrueckii,0.27710843373493976,0.36507936507936506,0.3619489559164733,0.31506849315068497,rnadist_100,RNaseP
RNaseP_A.nidulans,0.30097087378640774,0.256198347107438,0.2767857142857143,0.2767857142857143,rnadist_100,RNaseP
RNaseP_CPB80,0.2857142857142857,0.2558139534883721,0.26993865030674846,0.26993865030674846,rnadist_100,RNaseP
RNaseP_WB3,0.2236842105263158,0.2,0.2111801242236025,0.2111801242236025,rnadist_100,RNaseP
RNaseP_E.faecalis,0.5,0.5402298850574713,0.5414364640883979,0.5193370165745855,rnadist_100,RNaseP
RNaseP_CPB72,0.3058823529411765,0.23853211009174313,0.26804123711340205,0.26804123711340205,rnadist_100,RNaseP
RNaseP_S.cerevisiae,0.4742268041237113,0.5,0.48677248677248675,0.48677248677248675,rnadist_100,RNaseP
RNaseP_P.aeruginosa,0.358695652173913,0.2972972972972973,0.32512315270935965,0.32512315270935965,rnadist_100,RNaseP
RNaseP_SM-A3153,0.26136363636363635,0.24731182795698925,0.2541436464088398,0.2541436464088398,rnadist_100,RNaseP
RNaseP_CPB75,0.3333333333333333,0.3023255813953488,0.31707317073170727,0.31707317073170727,rnadist_100,RNaseP
RNaseP_A.eutrophus,0.56,0.509090909090909,0.5523809523809523,0.5333333333333333,rnadist_100,RNaseP
RNaseP_PS4,0.2987012987012987,0.27380952380952384,0.28571428571428575,0.28571428571428575,rnadist_100,RNaseP
RNaseP_C.trachomatis,0.4803921568627451,0.37404580152671757,0.4206008583690987,0.4206008583690987,rnadist_100,RNaseP
RNaseP_Fischerella-UTEX1829,0.48598130841121495,0.4444444444444444,0.4821428571428571,0.46428571428571425,rnadist_100,RNaseP
RNaseP_ESH17b-7,0.14285714285714285,0.12048192771084337,0.15059897318881915,0.130718954248366,rnadist_100,RNaseP
RNaseP_A.pernix,0.4174757281553398,0.4174757281553398,0.4174757281553398,0.4174757281553398,rnadist_100,RNaseP
RNaseP_vHge2,0.2619047619047619,0.24444444444444444,0.25287356321839083,0.25287356321839083,rnadist_100,RNaseP
RNaseP_M.maripaludus,0.5797101449275363,0.6153846153846154,0.6268656716417911,0.5970149253731344,rnadist_100,RNaseP
RNaseP_T.tumescens,0.4942528735632184,0.46236559139784944,0.4777777777777778,0.4777777777777778,rnadist_100,RNaseP
RNaseP_Onchorhynchus-2,0.03296703296703297,0.061224489795918366,0.04285714285714285,0.04285714285714285,rnadist_100,RNaseP
RNaseP_M.sedula,0.25675675675675674,0.2261904761904762,0.24050632911392403,0.24050632911392403,rnadist_100,RNaseP
RNaseP_PS33,0.3670886075949367,0.32222222222222224,0.3668639053254438,0.3431952662721894,rnadist_100,RNaseP
RNaseP_P.innocua,0.581081081081081,0.5443037974683544,0.5751633986928104,0.562091503267974,rnadist_100,RNaseP
RNaseP_B.pertussis,0.5188679245283019,0.39855072463768115,0.4672131147540983,0.4508196721311475,rnadist_100,RNaseP
RNaseP_F.mortiferum,0.34782608695652173,0.3,0.3355704697986577,0.3221476510067114,rnadist_100,RNaseP
RNaseP_R.capsulatus,0.3838383838383838,0.3114754098360656,0.3438914027149322,0.3438914027149322,rnadist_100,RNaseP
RNaseP_Prochlorococcus-PCC9511,0.2962962962962963,0.27586206896551724,0.32748538011695905,0.2857142857142857,rnadist_100,RNaseP
RNaseP_A.tumefaciens,0.35106382978723405,0.24812030075187969,0.2995594713656387,0.2907488986784141,rnadist_100,RNaseP
RNaseP_S.solfataricus-P2,0.2857142857142857,0.2727272727272727,0.35442073170731714,0.2790697674418604,rnadist_100,RNaseP
RNaseP_CPB7776,0.4954128440366973,0.4954128440366973,0.5366580412451972,0.4954128440366973,rnadist_100,RNaseP
RNaseP_M.pneumoniae,0.47706422018348627,0.4642857142857143,0.47058823529411764,0.47058823529411764,rnadist_100,RNaseP
RNaseP_E1B,0.14754098360655737,0.140625,0.144,0.144,rnadist_100,RNaseP
RNaseP_M.formicicum,0.4,0.4090909090909091,0.4324482054274876,0.40449438202247195,rnadist_100,RNaseP
RNaseP_S.glauca-L169T,0.36666666666666664,0.32038834951456313,0.3626943005181348,0.34196891191709844,rnadist_100,RNaseP
RNaseP_Z.florentinus,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,rnadist_100,RNaseP
RNaseP_LGB5,0.39285714285714285,0.4024390243902439,0.44578313253012053,0.39759036144578314,rnadist_100,RNaseP
RNaseP_SM-A4876,0.17142857142857143,0.15,0.18666666666666665,0.16,rnadist_100,RNaseP
RNaseP_C.diphtheriae,0.22131147540983606,0.20149253731343283,0.2109375,0.2109375,rnadist_100,RNaseP
RNaseP_SM-A2642,0.28169014084507044,0.24096385542168675,0.25974025974025977,0.25974025974025977,rnadist_100,RNaseP
RNaseP_N.albus,0.5526315789473685,0.5185185185185185,0.535031847133758,0.535031847133758,rnadist_100,RNaseP
RNaseP_LGB21,0.3157894736842105,0.2830188679245283,0.3383084577114428,0.29850746268656714,rnadist_100,RNaseP
RNaseP_SM-A1621,0.3163265306122449,0.2897196261682243,0.30243902439024395,0.30243902439024395,rnadist_100,RNaseP
RNaseP_S.fibuligera,0.32857142857142857,0.4791666666666667,0.38983050847457623,0.38983050847457623,rnadist_100,RNaseP
RNaseP_LGA2,0.3263157894736842,0.3522727272727273,0.3387978142076503,0.3387978142076503,rnadist_100,RNaseP
RNaseP_B.subtilis-g,0.2616822429906542,0.25,0.2648401826484018,0.2557077625570776,rnadist_100,RNaseP
RNaseP_B.bufo,0.11016949152542373,0.23214285714285715,0.14942528735632185,0.14942528735632185,rnadist_100,RNaseP
RNaseP_SLC,0.4461538461538462,0.47540983606557374,0.4603174603174603,0.4603174603174603,rnadist_100,RNaseP
RNaseP_ESH7-16,0.36363636363636365,0.34408602150537637,0.3646408839779005,0.35359116022099446,rnadist_100,RNaseP
RNaseP_P.pygmaeus,0.05,0.07692307692307693,0.060606060606060615,0.060606060606060615,rnadist_100,RNaseP
RNaseP_B.calamita,0.05660377358490566,0.10714285714285714,0.07407407407407407,0.07407407407407407,rnadist_100,RNaseP
RNaseP_Calothrix-PCC7601,0.4523809523809524,0.3825503355704698,0.4218181818181818,0.4145454545454546,rnadist_100,RNaseP
RNaseP_S.bovis,0.31645569620253167,0.3125,0.31446540880503143,0.31446540880503143,rnadist_100,RNaseP
RNaseP_S.aureus,0.2765957446808511,0.3023255813953488,0.3111111111111111,0.2888888888888889,rnadist_100,RNaseP
RNaseP_WC1,0.14942528735632185,0.15294117647058825,0.1511627906976744,0.1511627906976744,rnadist_100,RNaseP
RNaseP_M.genitalium,0.2616822429906542,0.2413793103448276,0.29596412556053814,0.25112107623318386,rnadist_100,RNaseP
RNaseP_Prochlorococcus-TAK9803-2,0.4772727272727273,0.4772727272727273,0.5056179775280899,0.4772727272727273,rnadist_100,RNaseP
RNaseP_S.putrefaciens,0.46875,0.40540540540540543,0.4592366412213741,0.43478260869565216,rnadist_100,RNaseP
RNaseP_C.pneumoniae-CWL029,0.2641509433962264,0.224,0.25569434239529754,0.2424242424242424,rnadist_100,RNaseP
RNaseP_EM14b-9,0.43137254901960786,0.41509433962264153,0.4230769230769231,0.4230769230769231,rnadist_100,RNaseP
RNaseP_SMB-B1,0.6206896551724138,0.5142857142857142,0.5625,0.5625,rnadist_100,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.1323529411764706,0.10843373493975904,0.13245033112582782,0.11920529801324503,rnadist_100,RNaseP
RNaseP_T.commune,0.4772727272727273,0.4117647058823529,0.45263157894736844,0.4421052631578948,rnadist_100,RNaseP
RNaseP_S.octosporus,0.2391304347826087,0.36065573770491804,0.32679738562091504,0.2875816993464052,rnadist_100,RNaseP
RNaseP_SM-A02,0.25842696629213485,0.26136363636363635,0.2598870056497175,0.2598870056497175,rnadist_100,RNaseP
RNaseP_S.uvarum,0.4158415841584158,0.4421052631578947,0.4436627975143627,0.42857142857142855,rnadist_100,RNaseP
RNaseP_C.pecorum-IPA,0.203125,0.18571428571428572,0.23880597014925375,0.1940298507462687,rnadist_100,RNaseP
RNaseP_Nocardiodes-NSP41,0.43529411764705883,0.45121951219512196,0.46706586826347307,0.4431137724550898,rnadist_100,RNaseP
RNaseP_C.crescentus,0.15463917525773196,0.11904761904761904,0.13452914798206278,0.13452914798206278,rnadist_100,RNaseP
RNaseP_M.barkeri,0.38202247191011235,0.3063063063063063,0.33999999999999997,0.33999999999999997,rnadist_100,RNaseP
RNaseP_G.gorilla,0.08974358974358974,0.12727272727272726,0.10526315789473684,0.10526315789473684,rnadist_100,RNaseP
RNaseP_SM-A1831,0.5108695652173914,0.44339622641509435,0.4747474747474748,0.4747474747474748,rnadist_100,RNaseP
RNaseP_S.caesia-K163,0.3541666666666667,0.3300970873786408,0.3417085427135679,0.3417085427135679,rnadist_100,RNaseP
RNaseP_SM-A1214,0.3561643835616438,0.3132530120481928,0.3333333333333333,0.3333333333333333,rnadist_100,RNaseP
RNaseP_A.ferrooxidans,0.38372093023255816,0.3055555555555556,0.3402061855670103,0.3402061855670103,rnadist_100,RNaseP
RNaseP_C.sporogenes,0.275,0.25287356321839083,0.2634730538922156,0.2634730538922156,rnadist_100,RNaseP
RNaseP_SM-A3048,0.5616438356164384,0.5466666666666666,0.5540540540540541,0.5540540540540541,rnadist_100,RNaseP
RNaseP_S.faciem,0.2682926829268293,0.2558139534883721,0.2738095238095238,0.2619047619047619,rnadist_100,RNaseP
RNaseP_N.gonnorhoeae,0.29347826086956524,0.25,0.27,0.27,rnadist_100,RNaseP
RNaseP_T.pallidum,0.25,0.23076923076923078,0.25,0.24000000000000002,rnadist_100,RNaseP
RNaseP_M.tuberculosis-g,0.29838709677419356,0.2740740740740741,0.3088803088803089,0.2857142857142857,rnadist_100,RNaseP
RNaseP_H.pylori-26695,0.2857142857142857,0.23655913978494625,0.27058823529411763,0.25882352941176473,rnadist_100,RNaseP
RNaseP_CPA63,0.23255813953488372,0.21505376344086022,0.2626695217701641,0.223463687150838,rnadist_100,RNaseP
RNaseP_R.prowazekii,0.42201834862385323,0.38333333333333336,0.466998449865383,0.4017467248908297,rnadist_100,RNaseP
RNaseP_SM-A4775,0.40476190476190477,0.40476190476190477,0.4166666666666667,0.40476190476190477,rnadist_100,RNaseP
RNaseP_SM-A1315,0.4105263157894737,0.40625,0.4345193035579107,0.4083769633507854,rnadist_100,RNaseP
RNaseP_S.viridis-K185,0.23232323232323232,0.22330097087378642,0.2376237623762376,0.2277227722772277,rnadist_100,RNaseP
RNaseP_S.caesia-SB22,0.32941176470588235,0.27184466019417475,0.29787234042553185,0.29787234042553185,rnadist_100,RNaseP
RNaseP_ESH46a-1,0.2,0.17073170731707318,0.1842105263157895,0.1842105263157895,rnadist_100,RNaseP
RNaseP_LGW17,0.25210084033613445,0.24390243902439024,0.26019672131147537,0.24793388429752067,rnadist_100,RNaseP
RNaseP_P.stutzeri,0.14102564102564102,0.12941176470588237,0.13496932515337423,0.13496932515337423,rnadist_100,RNaseP
RNaseP_SM-A6296,0.4069767441860465,0.35714285714285715,0.4130434782608695,0.3804347826086957,rnadist_100,RNaseP
RNaseP_S.gordonii,0.25,0.22727272727272727,0.23809523809523808,0.23809523809523808,rnadist_100,RNaseP
RNaseP_SM-A5888,0.3813559322033898,0.3813559322033898,0.3813559322033898,0.3813559322033898,rnadist_100,RNaseP
RNaseP_S.equi-g,0.19626168224299065,0.1875,0.20548223350253808,0.19178082191780818,rnadist_100,RNaseP
RNaseP_SM-A1519,0.2962962962962963,0.27906976744186046,0.28742514970059874,0.28742514970059874,rnadist_100,RNaseP
RNaseP_H.trapanicum,0.36633663366336633,0.3557692307692308,0.3609756097560976,0.3609756097560976,rnadist_100,RNaseP
RNaseP_P131,0.3132530120481928,0.29545454545454547,0.30409356725146197,0.30409356725146197,rnadist_100,RNaseP
RNaseP_P.troglodytes,0.0125,0.01818181818181818,0.014814814814814815,0.014814814814814815,rnadist_100,RNaseP
RNaseP_B.subtilis,0.2616822429906542,0.25,0.2648401826484018,0.2557077625570776,rnadist_100,RNaseP
RNaseP_SM-A3355,0.16176470588235295,0.12359550561797752,0.16560509554140124,0.14012738853503184,rnadist_100,RNaseP
RNaseP_P.douglassii,0.13402061855670103,0.24528301886792453,0.20842379504993486,0.1733333333333333,rnadist_100,RNaseP
