train_loss,train_f1,val_loss,val_f1
0.05937496815342456,0.16607922634481992,0.040963003215821164,0.16874289563451303
0.038040390049573033,0.2891416544946211,0.03881580010056496,0.19599933016203702
0.03535057532368228,0.32287304718504345,0.03932356010926397,0.19333446348029099
0.033591690682806076,0.3436890017086229,0.039256731832498,0.19106897039437185
0.03261411868967116,0.3600571879772271,0.03930311414756273,0.18724022126213855
0.03157769349170849,0.3736120830050209,0.04024882673432952,0.18344511276640352
0.03046123045263812,0.3849803132457709,0.04030008202320651,0.19196097925428476
0.029962320426711812,0.3960487846469918,0.04088970636458773,0.18788677085787295
0.028939747888362035,0.40636720170296775,0.04099671209329053,0.18771188539918246
0.027806393300415948,0.41824757917994426,0.04127116422904165,0.18136023346379124
0.027498936045449226,0.4246122626977605,0.04152106376070725,0.18290003153009032
0.02805631607538089,0.4229156805055817,0.04169773771182487,0.184629262351169
0.026648020286811517,0.4394112763680479,0.04289005098766402,0.17674079676562165
0.02644737045047805,0.44274390775372374,0.042758530790084286,0.1806510179735894
0.02664589767111465,0.4387963986113849,0.043052672653606065,0.17917338477254421
