epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9716,0.0007,0.6516,0.6665,0.0620
1,0.9714,0.0006,0.6292,0.6402,0.0701
2,0.9395,0.0014,0.6235,0.6421,0.0732
3,0.9283,0.0017,0.6284,0.6469,0.0627
4,0.9499,0.0012,0.6450,0.6619,0.0576
