epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9644,0.0011,0.9006,0.9177,0.0133
1,0.9583,0.0014,0.8834,0.9151,0.0104
2,0.9766,0.0007,0.8975,0.9156,0.0131
3,0.9748,0.0008,0.9109,0.9185,0.0161
4,0.9728,0.0009,0.9189,0.9249,0.0160
