epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9252,0.0022,0.6113,0.6189,0.0789
1,0.9888,0.0002,0.6103,0.6185,0.0861
2,0.9920,0.0002,0.6037,0.6118,0.0893
3,0.9924,0.0002,0.6113,0.6184,0.0886
4,0.9791,0.0004,0.5562,0.5588,0.1042
