name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,rnadist_400,16s
16s_P.staleyi_domain2,0.5164835164835165,0.44339622641509435,0.4974619289340102,0.4771573604060914,rnadist_400,16s
16s_C.reinhardtii.chloro_domain3,0.2827586206896552,0.31297709923664124,0.2971014492753623,0.2971014492753623,rnadist_400,16s
16s_H.sapiens.mito_domain2,0.3584905660377358,0.3584905660377358,0.40544098288723124,0.3584905660377358,rnadist_400,16s
16s_A.pyrophilus_domain2,0.5084745762711864,0.4225352112676056,0.4615384615384615,0.4615384615384615,rnadist_400,16s
16s_G.intestinalis_domain2,0.1523809523809524,0.19753086419753085,0.1827956989247312,0.17204301075268819,rnadist_400,16s
16s_T.maritima_domain4,0.9534883720930233,0.9111111111111111,0.9318181818181819,0.9318181818181819,rnadist_400,16s
16s_H.sapiens.mito_domain1,0.21875,0.1891891891891892,0.23943661971830987,0.20289855072463767,rnadist_400,16s
16s_A.fulgidus_domain3,0.2746478873239437,0.2826086956521739,0.2785714285714286,0.2785714285714286,rnadist_400,16s
16s_C.reinhardtii.mito_domain1,0.17475728155339806,0.2727272727272727,0.2437608821822403,0.21301775147928992,rnadist_400,16s
16s_Z.mays_domain3,0.22695035460992907,0.23880597014925373,0.23272727272727273,0.23272727272727273,rnadist_400,16s
16s_Z.mays_domain1,0.3221476510067114,0.3310344827586207,0.33674661535289674,0.32653061224489793,rnadist_400,16s
16s_P.occultum_domain3,0.391304347826087,0.39705882352941174,0.416058394160584,0.39416058394160586,rnadist_400,16s
16s_C.elegans_domain2,0.3333333333333333,0.5,0.4,0.4,rnadist_400,16s
16s_G.intestinalis_domain1,0.16176470588235295,0.1864406779661017,0.1732283464566929,0.1732283464566929,rnadist_400,16s
16s_G.intestinalis_domain3,0.06716417910447761,0.07692307692307693,0.0796812749003984,0.07171314741035857,rnadist_400,16s
16s_A.pyrophilus_domain4,0.7428571428571429,0.6190476190476191,0.7272727272727272,0.6753246753246753,rnadist_400,16s
16s_C.reinhardtii.chloro_domain1,0.25735294117647056,0.24305555555555555,0.3,0.24999999999999994,rnadist_400,16s
