epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9489,0.0013,0.8074,0.8178,0.0386
1,0.9497,0.0014,0.8106,0.8317,0.0261
2,0.9583,0.0011,0.8067,0.8202,0.0337
3,0.9711,0.0007,0.8294,0.8388,0.0343
4,0.9762,0.0006,0.8166,0.8295,0.0350
