epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9730,0.0005,0.5246,0.5542,0.0698
1,0.9710,0.0005,0.6015,0.6115,0.0761
2,0.9840,0.0003,0.5922,0.6029,0.0806
3,0.9855,0.0003,0.5886,0.5944,0.0850
4,0.9908,0.0002,0.5788,0.5821,0.1077
