train_loss,train_f1,val_loss,val_f1
0.14473808269593968,0.10567991161141205,0.05186189833129275,0.14093458834139966
0.05838866955366548,0.27783973506436715,0.04378252187422637,0.17523297537050658
0.05107472403047804,0.33193788948815345,0.04128531384249699,0.1967548756593635
0.04751737312252462,0.3604678137220403,0.04006314208602597,0.2022664705630883
0.04548596385762345,0.3826011496050505,0.040063928716398516,0.19892683972964725
0.044505679813426964,0.394571544410691,0.03966996271227454,0.20242072741542033
0.04259253793796681,0.4062020662526141,0.03979715200719135,0.19282167341240758
0.04235768013285192,0.41649009656585734,0.03977431026126804,0.19749776442194342
0.04052436016708113,0.42653275271878077,0.03940476628084635,0.19464899065847213
0.0400409182200635,0.4344547989439579,0.039905262645334005,0.20109312263209217
0.039019565217654796,0.44090194180532133,0.04042740888765146,0.17949080181211052
0.03817110053424895,0.4465862682398792,0.04008350360753207,0.18508998288569173
0.03767290940851639,0.45156768196923686,0.040383291575286924,0.19419409567674312
0.037644270630605395,0.4563591301891611,0.040428187649953984,0.18838283364370997
0.0370625736628914,0.46181624740561517,0.040421580751265944,0.18386864217129914
