train_loss,train_f1,val_loss,val_f1
0.10820525230569694,0.0579436632203642,0.05675610941317347,0.0047557775838506545
0.04937761888362979,0.31579190622772657,0.047428873678048454,0.05733725280313821
0.03367385861129706,0.48258087225897955,0.042914109511507884,0.10009247366683703
0.027083682159374234,0.5680828373762852,0.041056230664253235,0.1141924201281026
0.022821703193467536,0.619819477767078,0.04045970986286799,0.108915182706583
0.019905006434796875,0.657445468927702,0.04089676257636812,0.10258694577226457
0.01852491988537421,0.6813960506317839,0.04002286907699373,0.10514627605201456
0.016567097244542518,0.7001647688716153,0.04123456238044633,0.09845226864175005
0.01598700364155851,0.71596299255505,0.04140902434786161,0.09833816776704898
0.014487392887586856,0.733056925986572,0.04119986461268531,0.09685692716821091
0.013702049741222886,0.747457394141157,0.04155730331937472,0.09474574035024576
0.012568574224577378,0.7562762759223906,0.041572611365053386,0.09431679523529411
0.012370192371166617,0.7703134724686597,0.04290069349937969,0.08585166087315568
0.011675525758813584,0.7794900139908196,0.042305259240998164,0.09157234815795799
0.010876963828612148,0.7911708466433861,0.04379491714967622,0.08307226110135953
