epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9844,0.0003,0.6142,0.6270,0.0868
1,0.9901,0.0002,0.6148,0.6209,0.1205
2,0.9902,0.0002,0.6088,0.6158,0.0995
3,0.9336,0.0017,0.6393,0.6617,0.0670
4,0.9913,0.0002,0.6439,0.6523,0.0831
