epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9703,0.0007,0.8328,0.8426,0.0333
1,0.9823,0.0004,0.8305,0.8356,0.0422
2,0.9880,0.0003,0.8411,0.8512,0.0364
3,0.9838,0.0004,0.8384,0.8449,0.0375
4,0.9680,0.0008,0.7937,0.8075,0.0494
