epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
40,0.9489,0.0098,0.9480,593.2182,0.0662,0.9259,0.0000,0.9237,601.7501,0.0830
41,0.9494,0.0079,0.9486,592.9360,0.0658,0.9269,0.0000,0.9248,601.0260,0.0828
42,0.9500,0.0039,0.9493,592.6915,0.0649,0.9258,0.0030,0.9239,601.0961,0.0824
43,0.9500,0.0098,0.9492,592.6776,0.0651,0.9268,0.0061,0.9246,602.1980,0.0819
44,0.9505,0.0098,0.9497,592.4580,0.0648,0.9271,0.0030,0.9252,601.4590,0.0817
45,0.9514,0.0098,0.9506,592.1851,0.0642,0.9270,0.0061,0.9249,601.7394,0.0821
46,0.9507,0.0137,0.9500,592.3232,0.0646,0.9272,0.0030,0.9250,601.4501,0.0822
47,0.9521,0.0111,0.9514,591.8576,0.0633,0.9281,0.0030,0.9259,601.0863,0.0807
48,0.9522,0.0105,0.9515,591.7688,0.0630,0.9279,0.0091,0.9254,601.6035,0.0814
49,0.9521,0.0111,0.9514,591.8484,0.0637,0.9279,0.0152,0.9257,600.9146,0.0818
50,0.9535,0.0079,0.9528,591.3970,0.0625,0.9278,0.0000,0.9258,601.3210,0.0813
51,0.9524,0.0118,0.9518,591.6949,0.0632,0.9287,0.0061,0.9263,602.0431,0.0812
52,0.9531,0.0059,0.9525,591.4489,0.0625,0.9295,0.0122,0.9274,601.3314,0.0807
53,0.9545,0.0098,0.9539,591.0316,0.0614,0.9278,0.0122,0.9259,600.6798,0.0812
54,0.9542,0.0092,0.9536,591.0048,0.0614,0.9288,0.0061,0.9267,601.1838,0.0808
55,0.9540,0.0105,0.9534,591.1265,0.0620,0.9287,0.0091,0.9266,601.7258,0.0807
56,0.9551,0.0131,0.9546,590.8047,0.0610,0.9277,0.0000,0.9258,600.4590,0.0825
57,0.9548,0.0111,0.9542,590.8177,0.0612,0.9289,0.0030,0.9270,599.9659,0.0805
58,0.9552,0.0072,0.9546,590.7385,0.0607,0.9287,0.0122,0.9268,600.6001,0.0809
59,0.9558,0.0170,0.9552,590.5332,0.0603,0.9292,0.0061,0.9270,600.8125,0.0802
60,0.9557,0.0118,0.9552,590.5117,0.0601,0.9288,0.0091,0.9271,600.3883,0.0805
61,0.9562,0.0098,0.9556,590.4364,0.0602,0.9302,0.0030,0.9277,601.4518,0.0798
62,0.9561,0.0151,0.9555,590.3787,0.0601,0.9295,0.0122,0.9274,600.2833,0.0804
63,0.9564,0.0111,0.9558,590.2984,0.0597,0.9296,0.0000,0.9274,601.0965,0.0801
64,0.9571,0.0144,0.9566,590.1237,0.0592,0.9304,0.0122,0.9284,601.5801,0.0795
65,0.9566,0.0151,0.9561,590.2080,0.0595,0.9289,0.0091,0.9272,599.8331,0.0805
66,0.9568,0.0144,0.9563,590.1645,0.0595,0.9300,0.0122,0.9280,600.5249,0.0800
67,0.9578,0.0151,0.9573,589.9029,0.0589,0.9290,0.0213,0.9272,599.7212,0.0811
68,0.9569,0.0098,0.9564,590.1074,0.0595,0.9287,0.0091,0.9270,600.7458,0.0809
69,0.9574,0.0092,0.9570,589.9854,0.0590,0.9310,0.0122,0.9289,600.3427,0.0793
70,0.9579,0.0124,0.9574,589.7651,0.0586,0.9308,0.0183,0.9287,601.3717,0.0801
71,0.9578,0.0157,0.9574,589.8035,0.0586,0.9310,0.0183,0.9291,599.8391,0.0797
72,0.9583,0.0118,0.9578,589.6214,0.0582,0.9315,0.0122,0.9298,599.5698,0.0784
73,0.9583,0.0177,0.9579,589.6554,0.0581,0.9303,0.0213,0.9282,601.1481,0.0798
74,0.9579,0.0151,0.9574,589.7589,0.0587,0.9290,0.0030,0.9272,601.4186,0.0811
75,0.9582,0.0144,0.9577,589.6014,0.0582,0.9285,0.0030,0.9267,600.4578,0.0811
76,0.9592,0.0183,0.9588,589.4354,0.0577,0.9304,0.0152,0.9287,600.1198,0.0798
77,0.9586,0.0216,0.9582,589.5523,0.0582,0.9284,0.0152,0.9267,600.3623,0.0815
78,0.9586,0.0137,0.9582,589.5322,0.0579,0.9283,0.0122,0.9264,600.3800,0.0812
79,0.9585,0.0137,0.9581,589.5166,0.0578,0.9294,0.0061,0.9277,599.8550,0.0806
80,0.9584,0.0164,0.9580,589.5017,0.0581,0.9297,0.0213,0.9282,599.6475,0.0801
81,0.9593,0.0085,0.9589,589.2781,0.0575,0.9321,0.0213,0.9301,600.0934,0.0787
82,0.9595,0.0164,0.9591,589.2237,0.0573,0.9303,0.0152,0.9287,599.6489,0.0799
83,0.9594,0.0131,0.9590,589.2522,0.0575,0.9303,0.0091,0.9283,600.8317,0.0796
84,0.9595,0.0124,0.9591,589.2171,0.0571,0.9302,0.0122,0.9285,599.7047,0.0796
85,0.9597,0.0183,0.9593,589.1374,0.0571,0.9301,0.0091,0.9281,601.3010,0.0796
86,0.9593,0.0190,0.9589,589.2415,0.0573,0.9308,0.0122,0.9290,599.9099,0.0799
87,0.9597,0.0144,0.9592,589.1232,0.0572,0.9310,0.0091,0.9294,599.9049,0.0788
88,0.9599,0.0131,0.9595,589.1100,0.0570,0.9295,0.0091,0.9277,599.6106,0.0806
89,0.9596,0.0164,0.9591,589.1212,0.0572,0.9313,0.0152,0.9297,599.8029,0.0791
90,0.9598,0.0229,0.9594,589.0957,0.0570,0.9313,0.0152,0.9296,599.6443,0.0788
91,0.9597,0.0144,0.9593,589.1033,0.0570,0.9311,0.0183,0.9291,600.0384,0.0795
92,0.9598,0.0190,0.9594,589.0428,0.0572,0.9304,0.0000,0.9289,600.3925,0.0800
93,0.9603,0.0190,0.9599,588.9927,0.0569,0.9304,0.0091,0.9289,599.8395,0.0796
94,0.9601,0.0196,0.9597,589.0548,0.0568,0.9299,0.0213,0.9282,600.0630,0.0798
95,0.9604,0.0177,0.9600,588.9010,0.0565,0.9305,0.0122,0.9287,600.1904,0.0796
96,0.9600,0.0131,0.9596,588.9740,0.0568,0.9301,0.0122,0.9282,600.3773,0.0803
97,0.9604,0.0164,0.9600,588.8862,0.0565,0.9297,0.0122,0.9282,599.1788,0.0800
98,0.9606,0.0151,0.9603,588.7740,0.0562,0.9308,0.0122,0.9291,599.6389,0.0792
99,0.9610,0.0190,0.9607,588.6990,0.0560,0.9308,0.0152,0.9291,599.4626,0.0791
