train_loss,train_f1,val_loss,val_f1
0.07903822277303181,0.20740676990726506,0.08116421995922413,0.4640528338441856
0.025866522482341395,0.568047682917977,0.05686013028605891,0.6283930973013641
0.020065984976160543,0.6469312360961478,0.05133873743013801,0.68373247643134
0.01774697595629737,0.6832058060934054,0.04319168858787167,0.7176316767370124
0.015892107064403884,0.7086004466203034,0.044061007552614835,0.7224975343098825
0.014835269323045481,0.7238127109086724,0.042492496238504984,0.7343463590899425
0.013757649089818478,0.7387423863533941,0.04120754339149065,0.7486273807520732
0.012808698509798993,0.7526721738314284,0.04456765378747031,0.7427086125506273
0.012129237032469424,0.7634518008026016,0.04335739650992775,0.7538785569207233
0.011179549430949644,0.7729279458233183,0.03554727202078264,0.7800135798090021
0.011304625830946064,0.7773686706623778,0.04202620191876762,0.7675575433939834
0.01044792127561386,0.7885602410500074,0.0402120600260121,0.772813851963216
0.010141559518150486,0.7930740959826353,0.04069138763362188,0.7749685060041339
0.009824986944193613,0.8034795878147998,0.04255868760271236,0.7670361549661242
0.009299170137409059,0.8087316752713044,0.046541542377659464,0.7636963660028925
