epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8206,0.0052,0.6943,0.7575,0.0186
1,0.8606,0.0036,0.7413,0.7791,0.0211
2,0.9063,0.0021,0.7548,0.7819,0.0243
3,0.9133,0.0019,0.7353,0.7816,0.0215
4,0.9264,0.0016,0.7471,0.7550,0.0414
