epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9852,0.0003,0.6694,0.6738,0.0774
1,0.9954,0.0001,0.6863,0.6938,0.0688
2,0.9823,0.0004,0.6497,0.6535,0.0835
3,0.9741,0.0005,0.6725,0.6839,0.0734
4,0.9581,0.0008,0.6636,0.6814,0.0519
