epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8532,0.0054,0.7064,0.7755,0.0175
1,0.8933,0.0034,0.7521,0.7609,0.0366
2,0.9010,0.0031,0.7620,0.7935,0.0228
3,0.9120,0.0027,0.7888,0.8076,0.0244
4,0.9399,0.0018,0.7805,0.8076,0.0230
