epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9434,0.0014,0.8511,0.8770,0.0190
1,0.9507,0.0012,0.8645,0.8686,0.0294
2,0.9359,0.0017,0.8488,0.8772,0.0182
3,0.9525,0.0013,0.8723,0.8845,0.0206
4,0.9601,0.0011,0.7423,0.8228,0.0184
