train_loss,train_f1,val_loss,val_f1
0.0931397669762373,0.24620630626225498,0.040973323013852626,0.28189974213628666
0.026267068447435604,0.6214238753401582,0.03005167721387218,0.415830111160913
0.01906982901013073,0.7040082958111225,0.027581287438378614,0.45334047100197644
0.015998836571679397,0.7442831090144824,0.02667959889068323,0.4861018439153493
0.014505110322771703,0.770542281198402,0.026105016141253358,0.48410264305824907
0.013536755485350594,0.7916969872762614,0.027576917891993243,0.5258789119291664
0.01241555504500866,0.8070702319124773,0.029186111053123194,0.5391221434065974
0.01182873923167148,0.8178819685373057,0.02895846897188355,0.5286215721991611
0.010990919467500028,0.8279290620840369,0.029988256776157546,0.5371492009777276
0.010317625813186168,0.8374977190360308,0.029935857719358278,0.5310337151527357
0.009757855771766867,0.8445860724336702,0.03272165938773576,0.5393293449987011
0.009378148585777072,0.852500626787452,0.030858733417356714,0.5548895192516359
0.008900376196183703,0.8585240438307493,0.03330079159315895,0.5636453365997347
0.008269556501661153,0.8655347522651367,0.03543183656738085,0.5288822948696972
0.008223112692837329,0.8689095309806029,0.034516372553565926,0.5523126518776427
