epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
62,0.9141,0.0000,0.9103,604.8137,0.0961,0.9057,0.0000,0.8994,610.6740,0.1027
63,0.9140,0.0000,0.9102,604.7671,0.0966,0.9036,0.0000,0.8988,609.8462,0.1051
64,0.9145,0.0000,0.9107,604.6470,0.0959,0.9014,0.0000,0.8950,613.1045,0.1054
65,0.9150,0.0000,0.9112,604.6145,0.0958,0.9026,0.0000,0.8965,610.9417,0.1036
66,0.9148,0.0000,0.9110,604.6038,0.0956,0.9038,0.0000,0.8977,610.4440,0.1041
67,0.9149,0.0000,0.9111,604.6019,0.0960,0.8964,0.0000,0.8908,611.0200,0.1074
68,0.9149,0.0000,0.9111,604.5991,0.0959,0.9055,0.0000,0.9010,608.6334,0.1027
69,0.9151,0.0000,0.9114,604.4788,0.0956,0.8997,0.0000,0.8946,612.7848,0.1078
70,0.9148,0.0000,0.9110,604.5497,0.0959,0.9052,0.0000,0.8989,610.8853,0.1027
71,0.9155,0.0000,0.9119,604.3472,0.0951,0.9012,0.0000,0.8965,610.3334,0.1058
72,0.9146,0.0000,0.9108,604.6318,0.0962,0.8741,0.0000,0.8707,615.0289,0.1236
73,0.9155,0.0000,0.9119,604.3208,0.0951,0.9024,0.0000,0.8955,614.5007,0.1054
74,0.9152,0.0000,0.9114,604.4737,0.0957,0.8982,0.0000,0.8915,612.7664,0.1077
75,0.9151,0.0000,0.9113,604.4428,0.0951,0.8340,0.0000,0.8332,620.7146,0.1497
76,0.9155,0.0000,0.9118,604.3366,0.0952,0.8978,0.0000,0.8886,611.7515,0.1163
77,0.9149,0.0000,0.9111,604.5487,0.0960,0.9037,0.0000,0.8981,610.2151,0.1050
78,0.9156,0.0000,0.9119,604.2182,0.0950,0.9069,0.0000,0.9016,610.3361,0.1006
79,0.9157,0.0000,0.9120,604.2581,0.0952,0.9008,0.0000,0.8947,612.4429,0.1079
80,0.9152,0.0000,0.9115,604.4683,0.0955,0.9059,0.0000,0.8995,610.4657,0.1020
81,0.9152,0.0000,0.9114,604.5025,0.0956,0.9075,0.0000,0.9025,608.6145,0.1002
82,0.9157,0.0000,0.9120,604.2808,0.0953,0.9011,0.0000,0.8960,610.8378,0.1058
83,0.9155,0.0000,0.9118,604.2948,0.0953,0.9070,0.0000,0.9023,608.2528,0.1022
84,0.9155,0.0000,0.9118,604.4003,0.0957,0.9069,0.0000,0.9012,609.2144,0.1015
85,0.9157,0.0000,0.9120,604.3068,0.0948,0.9032,0.0000,0.8972,610.3596,0.1033
86,0.9157,0.0000,0.9119,604.3109,0.0952,0.9038,0.0000,0.8956,612.6120,0.1062
87,0.9157,0.0000,0.9121,604.2663,0.0952,0.9061,0.0000,0.9010,609.0290,0.1014
88,0.9160,0.0000,0.9124,604.2545,0.0953,0.9014,0.0000,0.8942,610.4960,0.1092
89,0.9164,0.0000,0.9128,604.0826,0.0944,0.9025,0.0000,0.8950,610.8128,0.1087
90,0.9158,0.0000,0.9121,604.2471,0.0950,0.9067,0.0000,0.9013,609.7262,0.1012
91,0.9153,0.0000,0.9116,604.3552,0.0955,0.8726,0.0000,0.8700,613.1901,0.1294
92,0.9161,0.0000,0.9125,604.0613,0.0943,0.9022,0.0000,0.8976,609.8912,0.1040
93,0.9155,0.0000,0.9118,604.3711,0.0954,0.9064,0.0000,0.9005,610.2307,0.1022
94,0.9160,0.0000,0.9124,604.1302,0.0949,0.9052,0.0000,0.8992,610.8945,0.1029
95,0.9161,0.0000,0.9125,604.1634,0.0949,0.9031,0.0000,0.8960,611.9678,0.1033
96,0.9158,0.0000,0.9122,604.2642,0.0952,0.9024,0.0000,0.8963,611.3228,0.1059
97,0.9157,0.0000,0.9121,604.2889,0.0957,0.8989,0.0000,0.8927,612.6058,0.1079
98,0.9160,0.0000,0.9124,604.1063,0.0945,0.9014,0.0000,0.8959,610.2733,0.1057
99,0.9163,0.0000,0.9127,604.2299,0.0951,0.9055,0.0000,0.9007,608.7896,0.1014
