train_loss,train_f1,val_loss,val_f1
0.13368869468569755,0.020715153186293786,0.1257131063724604,0.04352282405185277
0.04558627850841731,0.17790573622819675,0.11578050782654516,0.20461734421982794
0.0387205158546567,0.24719564148186188,0.11291457775318733,0.2507683614951746
0.03586455129086971,0.280468686387859,0.10372421027065437,0.2911405672819565
0.034804832069203255,0.29650284401003435,0.11547742062175757,0.25916428886297904
0.03344819298479706,0.30969799689423555,0.1186996059625691,0.2504345677270563
0.0329030017927289,0.3195788922984955,0.11711520608804679,0.2747955976938883
0.031807825127616526,0.33124397019845014,0.11717943814684668,0.27851584693288656
0.030920988316647708,0.3428235829692818,0.12085427480787503,0.267458859951865
0.029708581902086736,0.3555540505728379,0.11929695103955788,0.26304261246311683
0.028968970007263124,0.3642462388475852,0.12440061706156003,0.25803286932366803
0.02908612440805882,0.3676704123412089,0.11373052161152118,0.2622469127370704
0.028622738122940063,0.3719181118562092,0.12568520332144056,0.23637090698406568
0.028295014663599433,0.3786827683342711,0.12310007305067276,0.24960118178004817
0.027091028983704746,0.3924204089338468,0.12021264060171222,0.2830331702400572
