epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9866,0.0004,0.9151,0.9206,0.0192
1,0.9859,0.0004,0.9078,0.9091,0.0287
2,0.9837,0.0005,0.9161,0.9216,0.0273
3,0.9887,0.0004,0.9210,0.9238,0.0247
4,0.9876,0.0004,0.9156,0.9246,0.0224
