epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9919,0.0002,0.9275,0.9306,0.0233
1,0.9926,0.0002,0.9286,0.9320,0.0250
2,0.9914,0.0002,0.9211,0.9261,0.0279
3,0.9926,0.0002,0.9218,0.9269,0.0262
4,0.9922,0.0002,0.9288,0.9321,0.0229
