epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8721,0.0038,0.6567,0.6629,0.0611
1,0.9036,0.0025,0.6323,0.6947,0.0320
2,0.8986,0.0026,0.6924,0.7101,0.0443
3,0.9071,0.0025,0.6630,0.7110,0.0325
4,0.9235,0.0019,0.6196,0.6248,0.0820
