train_loss,train_f1,val_loss,val_f1
0.12612282068042432,0.007540443979807028,0.17274930349418094,0.0036030222365626085
0.05869536256512343,0.0839820006441316,0.1481483621256692,0.06949536105993591
0.050829633944115396,0.1578076455285692,0.13588521278330257,0.18286572129298803
0.04733667150139809,0.2016742405519021,0.13044757757868086,0.23298706010167944
0.04332554015188904,0.2325068967434972,0.124404979337539,0.2866119363820545
0.04111708242888168,0.25733068158620476,0.11778583798025336,0.3489597487993529
0.040871372541128576,0.269865900292011,0.12014842672007424,0.32287292764805364
0.0398181931005191,0.28164238376339823,0.11376685814133712,0.3505369671765923
0.037057194843004314,0.3002118341478166,0.114067125373653,0.36656528361325186
0.03732833771382348,0.304293468854258,0.10268873646855355,0.43885961910198346
0.036001439679856015,0.314051762406432,0.10963129720517567,0.4029042603025442
0.03536923444372112,0.3214427822999109,0.11227468475699424,0.389612300856246
0.03688732266299805,0.31530264282730436,0.11219973750412464,0.3932859382044469
0.03494925681754189,0.3305059025926009,0.11085752993822098,0.40221400489415093
0.03401680906319012,0.33934019018168,0.1160305769847972,0.3666061980372068
