train_loss,train_f1,val_loss,val_f1
0.08586272658187084,0.1832707525180201,0.09073817430534095,0.38505155216090137
0.02772662026141692,0.5571288973383474,0.0595038645607753,0.6159355863225159
0.02031816048651684,0.6533366044723014,0.05112659378191949,0.6879051746082664
0.017039485538492823,0.6980586817786668,0.04797050005225378,0.7202220573460997
0.015249492963463817,0.7243754713481838,0.04990524176009162,0.7236378388327084
0.013576043488759569,0.7481546098281171,0.0442004789340069,0.7292493883364123
0.012600602371378817,0.7619018891857433,0.04666214069566251,0.7376137458961364
0.011875431932633816,0.775674468337053,0.049842949921839706,0.7497556921692752
0.01103546497979144,0.7898302000020806,0.04730535986197886,0.7440314437185088
0.010599612846304585,0.796444393289814,0.0504453779543486,0.743530114815319
0.009845323959500763,0.8072539108627732,0.04958260896676612,0.7460704349149205
0.009754838659974367,0.8129270935162596,0.05208658037643381,0.7597347461268621
0.008945360163216318,0.8236988117147787,0.05288828533386516,0.7494491824774968
0.008545150209020552,0.8317903499717526,0.05720133759150995,0.7493870557658098
0.00824748720406612,0.839540484699412,0.05698452622417906,0.7498727968392316
