name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
5s_Acidithiobacillus-ferrooxidans-1,0.32432432432432434,0.36363636363636365,0.34285714285714286,0.34285714285714286,hc_100,5s
5s_Neurospora-crassa-9,0.6176470588235294,0.6,0.6666666666666666,0.608695652173913,hc_100,5s
5s_Pimelobacter-simplex-1,0.15151515151515152,0.14705882352941177,0.19310344827586207,0.14925373134328357,hc_100,5s
5s_Burkholderia-pseudomallei-1,0.43243243243243246,0.5161290322580645,0.47058823529411764,0.47058823529411764,hc_100,5s
5s_Mycoplasma-mobile-1,0.3225806451612903,0.4,0.42857142857142855,0.3571428571428571,hc_100,5s
5s_Corynebacterium-glutamicum-1,0.2727272727272727,0.2727272727272727,0.34782608695652173,0.2727272727272727,hc_100,5s
5s_Streptomyces-avermitilis-3,0.5641025641025641,0.6666666666666666,0.611111111111111,0.611111111111111,hc_100,5s
5s_P_cynthiaE,0.4878048780487805,0.5714285714285714,0.6191811553561414,0.5263157894736842,hc_100,5s
5s_Gracilaria-compressa-1,0.5135135135135135,0.5588235294117647,0.5352112676056339,0.5352112676056339,hc_100,5s
5s_Bacillus-clausii-3,0.2631578947368421,0.30303030303030304,0.36206896551724144,0.28169014084507044,hc_100,5s
5s_Renobacter-vaculatum-1,0.21212121212121213,0.22580645161290322,0.21875,0.21875,hc_100,5s
5s_Bacillus-clausii-1,0.28205128205128205,0.3333333333333333,0.41252302025782683,0.3055555555555555,hc_100,5s
5s_Moritella-marina-1,0.6216216216216216,0.6388888888888888,0.6301369863013699,0.6301369863013699,hc_100,5s
5s_Emericella-nidulans-3,0.6285714285714286,0.6111111111111112,0.7745901639344264,0.619718309859155,hc_100,5s
5s_Tricharina-hiemalis-1,0.6578947368421053,0.6944444444444444,0.7027027027027027,0.6756756756756757,hc_100,5s
5s_Actinomadura-madurae-1,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,hc_100,5s
5s_Penicillium-griseofulvum-1,0.5882352941176471,0.5555555555555556,0.7428571428571428,0.5714285714285715,hc_100,5s
5s_Nannocystis-exedens-1,0.42105263157894735,0.47058823529411764,0.5,0.4444444444444444,hc_100,5s
5s_Haliclona-oculata-1,0.5,0.5428571428571428,0.5205479452054795,0.5205479452054795,hc_100,5s
5s_Methanothermobacter-thermautotrophicus-2,0.46511627906976744,0.5714285714285714,0.5641025641025641,0.5128205128205128,hc_100,5s
5s_Streptomyces-coelicolor-2,0.6764705882352942,0.6571428571428571,0.6956521739130436,0.6666666666666666,hc_100,5s
5s_Xenopus-borealis-1,0.375,0.42857142857142855,0.39999999999999997,0.39999999999999997,hc_100,5s
5s_Filobasidium-floriforme-2,0.28125,0.2647058823529412,0.27272727272727276,0.27272727272727276,hc_100,5s
5s_Thraustochytrium-visurgense-2,0.425,0.4857142857142857,0.45333333333333337,0.45333333333333337,hc_100,5s
5s_Brucella-suis-2,0.5526315789473685,0.6176470588235294,0.5833333333333334,0.5833333333333334,hc_100,5s
5s_Cyanophora-paradoxa-1,0.32432432432432434,0.35294117647058826,0.39436619718309857,0.3380281690140845,hc_100,5s
5s_Propionibacterium-acnes-1,0.24242424242424243,0.22857142857142856,0.3235294117647059,0.23529411764705885,hc_100,5s
5s_Parachlamydia-sp.-1,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,hc_100,5s
5s_Mycoplasma-haemofelis-1,0.36363636363636365,0.36363636363636365,0.3939393939393939,0.36363636363636365,hc_100,5s
5s_Acholeplasma-laidlawii-2,0.4411764705882353,0.5,0.46875,0.46875,hc_100,5s
5s_Shewanella-colwelliana-1,0.5714285714285714,0.5555555555555556,0.591549295774648,0.5633802816901409,hc_100,5s
5s_Aurelia_aurita-1,0.4,0.48484848484848486,0.4383561643835617,0.4383561643835617,hc_100,5s
5s_Fusobacterium-mortiferum-2,0.23529411764705882,0.25806451612903225,0.24615384615384614,0.24615384615384614,hc_100,5s
5s_Tricholoma-matsutake-1,0.375,0.35294117647058826,0.3636363636363636,0.3636363636363636,hc_100,5s
5s_Myxococcus-coralloides-1,0.24242424242424243,0.25,0.24615384615384617,0.24615384615384617,hc_100,5s
5s_Halorhodospira-halophila-1,0.4888888888888889,0.6470588235294118,0.5929108485499462,0.5569620253164557,hc_100,5s
5s_Bacillus-anthracis-9,0.2926829268292683,0.36363636363636365,0.3629112662013958,0.32432432432432434,hc_100,5s
5s_Symbiobacterium-thermophilum-1,0.28125,0.3103448275862069,0.3442879499217527,0.2950819672131148,hc_100,5s
5s_Pinus-silvestris-1,0.42105263157894735,0.47058823529411764,0.4444444444444444,0.4444444444444444,hc_100,5s
5s_Rubrivivax-gelatinosus-1,0.2777777777777778,0.30303030303030304,0.36111111111111105,0.28985507246376807,hc_100,5s
5s_Pneumocystis-carinii-1,0.5853658536585366,0.6666666666666666,0.6493506493506495,0.6233766233766234,hc_100,5s
5s_Porphyra-umbilicalis-1,0.631578947368421,0.7058823529411765,0.6944444444444445,0.6666666666666667,hc_100,5s
5s_Scyliorhinus-canicula-1,0.27906976744186046,0.34285714285714286,0.3076923076923077,0.3076923076923077,hc_100,5s
5s_Bacillus-anthracis-8,0.21428571428571427,0.2727272727272727,0.2777777777777778,0.23999999999999996,hc_100,5s
5s_Salmonella-enterica-8,0.32432432432432434,0.3333333333333333,0.32876712328767127,0.32876712328767127,hc_100,5s
5s_Pseudomonas-syringae-1,0.6842105263157895,0.7428571428571429,0.7123287671232877,0.7123287671232877,hc_100,5s
5s_Smittium-culisetae-1,0.5142857142857142,0.5,0.5070422535211268,0.5070422535211268,hc_100,5s
5s_Brucella-melitensis-2,0.525,0.6363636363636364,0.6575342465753425,0.5753424657534246,hc_100,5s
5s_Acremonium-chrysogenum-1,0.5263157894736842,0.5555555555555556,0.5945945945945946,0.5405405405405405,hc_100,5s
5s_Acidithiobacillus-ferrooxidans-3,0.34210526315789475,0.38235294117647056,0.3611111111111111,0.3611111111111111,hc_100,5s
5s_Filobasidiella-neoformans-1,0.4722222222222222,0.5151515151515151,0.5217391304347826,0.49275362318840576,hc_100,5s
5s_Asellus-aquaticus-2,0.2,0.2,0.20000000000000004,0.20000000000000004,hc_100,5s
5s_Rhodococcus-rhodochrous-1,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,hc_100,5s
5s_Homo-sapiens-1,0.42857142857142855,0.4166666666666667,0.4225352112676056,0.4225352112676056,hc_100,5s
5s_Halobacterium-salinarum-3,0.4074074074074074,0.3333333333333333,0.41767068273092367,0.36666666666666664,hc_100,5s
5s_Dugesia-japonica-1,0.5675675675675675,0.5833333333333334,0.6027397260273972,0.5753424657534246,hc_100,5s
5s_Candidatus-Fritschea-bemisiae-1,0.3157894736842105,0.375,0.39999999999999997,0.34285714285714286,hc_100,5s
5s_Natronomonas-pharaonis-1,0.6756756756756757,0.7352941176470589,0.7042253521126761,0.7042253521126761,hc_100,5s
5s_Euglena-gracilis-1,0.5,0.5675675675675675,0.5569620253164557,0.5316455696202531,hc_100,5s
5s_C_paradoxE,0.4117647058823529,0.4,0.46376811594202894,0.40579710144927533,hc_100,5s
5s_Pythium-hydnosporum-1,0.2926829268292683,0.32432432432432434,0.33333333333333337,0.30769230769230765,hc_100,5s
5s_Agrobacterium-vitis-1,0.41025641025641024,0.47058823529411764,0.5055432372505544,0.4383561643835616,hc_100,5s
5s_Pyrococcus-furiosus-1,0.6052631578947368,0.696969696969697,0.7605633802816901,0.6478873239436619,hc_100,5s
5s_Candidatus-Tremblaya-princeps-2,0.23529411764705882,0.26666666666666666,0.25,0.25,hc_100,5s
5s_Solemya-velum-1,0.35,0.4,0.3733333333333333,0.3733333333333333,hc_100,5s
5s_Nocardiopsis-dassonvillei-1,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,hc_100,5s
5s_Fusarium-sporotrichioides-3,0.5,0.5142857142857142,0.5633802816901409,0.5070422535211268,hc_100,5s
5s_Emericella-nidulans-4,0.6666666666666666,0.6285714285714286,0.7352941176470589,0.6470588235294118,hc_100,5s
5s_Geobacillus-stearothermophilus-3,0.45454545454545453,0.45454545454545453,0.4995408631772268,0.45454545454545453,hc_100,5s
5s_Deinococcus-radiophilus-1,0.5555555555555556,0.7352941176470589,0.6977388094139363,0.6329113924050633,hc_100,5s
5s_Exidia-glandulosa-1,0.42857142857142855,0.4411764705882353,0.43478260869565216,0.43478260869565216,hc_100,5s
5s_Drosophila-mauritiana-1,0.4634146341463415,0.5277777777777778,0.4935064935064935,0.4935064935064935,hc_100,5s
5s_Neurospora-crassa-15,0.5588235294117647,0.5428571428571428,0.608695652173913,0.5507246376811593,hc_100,5s
5s_Tetrahymena-thermophila-1,0.39473684210526316,0.4166666666666667,0.40540540540540543,0.40540540540540543,hc_100,5s
5s_Lentinula-edodes-2,0.20588235294117646,0.21212121212121213,0.20895522388059704,0.20895522388059704,hc_100,5s
5s_Vibrio-adaptatus-1,0.27906976744186046,0.34285714285714286,0.3076923076923077,0.3076923076923077,hc_100,5s
5s_Streptomyces-nodosus-2,0.6666666666666666,0.6470588235294118,0.6865671641791046,0.6567164179104478,hc_100,5s
5s_Listonella-pelagia-1,0.5675675675675675,0.5833333333333334,0.5753424657534246,0.5753424657534246,hc_100,5s
5s_Mycoplasma-genitalium-1,0.43333333333333335,0.5416666666666666,0.5555555555555556,0.4814814814814815,hc_100,5s
5s_Endophyllum-sempervivi-1,0.28125,0.2647058823529412,0.27272727272727276,0.27272727272727276,hc_100,5s
5s_Mycobacterium-bovis-1,0.6206896551724138,0.5454545454545454,0.6451612903225807,0.5806451612903226,hc_100,5s
5s_Bacillus-subtilis-6,0.36585365853658536,0.46875,0.410958904109589,0.410958904109589,hc_100,5s
5s_Alcaligenes-faecalis-1,0.25,0.28125,0.35294117647058826,0.2647058823529412,hc_100,5s
5s_Gluconobacter-oxydans-3,0.6578947368421053,0.7575757575757576,0.7605633802816901,0.704225352112676,hc_100,5s
5s_Arthrobacter-globiformis-1,0.5,0.5151515151515151,0.5516129032258065,0.5074626865671642,hc_100,5s
5s_Buchnera-aphidicola-3,0.3142857142857143,0.36666666666666664,0.3384615384615384,0.3384615384615384,hc_100,5s
5s_Dugesia-japonica-2,0.43478260869565216,0.5555555555555556,0.5121951219512195,0.4878048780487805,hc_100,5s
5s_Mycoplasma-hyopneumoniae-1,0.4411764705882353,0.5555555555555556,0.49180327868852464,0.49180327868852464,hc_100,5s
5s_Rickettsia-prowazekii-1,0.3,0.375,0.33333333333333326,0.33333333333333326,hc_100,5s
5s_Candida-glabrata-1,0.6176470588235294,0.6,0.608695652173913,0.608695652173913,hc_100,5s
5s_Streptococcus-mutans-3,0.24324324324324326,0.28125,0.5471124620060791,0.26086956521739135,hc_100,5s
5s_Cyclidiopsis-acus-1,0.5641025641025641,0.5945945945945946,0.5789473684210528,0.5789473684210528,hc_100,5s
5s_Planococcus-kocurii-1,0.358974358974359,0.42424242424242425,0.5518672199170125,0.3888888888888889,hc_100,5s
5s_Pteridium-aquilinum-1,0.42857142857142855,0.4411764705882353,0.43478260869565216,0.43478260869565216,hc_100,5s
5s_Erysipelothrix-rhusiopathiae-3,0.3235294117647059,0.36666666666666664,0.34375,0.34375,hc_100,5s
5s_Oceanobacillus-iheyensis-1,0.4722222222222222,0.53125,0.5294117647058824,0.4999999999999999,hc_100,5s
5s_Neisseria-meningitidis-1,0.22580645161290322,0.21875,0.2222222222222222,0.2222222222222222,hc_100,5s
5s_Meloidogyne-chitwoodi-1,0.6410256410256411,0.7352941176470589,0.8070500927643784,0.6849315068493151,hc_100,5s
5s_Itersonilia-perplexans-1,0.2571428571428571,0.2647058823529412,0.2608695652173913,0.2608695652173913,hc_100,5s
5s_Haloarcula-marismortui-1,0.22857142857142856,0.25806451612903225,0.27272727272727276,0.24242424242424246,hc_100,5s
5s_Achromobacter-denitrificans-1,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,hc_100,5s
5s_Emericella-nidulans-7,0.6363636363636364,0.5833333333333334,0.739476678043231,0.6086956521739131,hc_100,5s
5s_Bacillus-thuringiensis-1,0.19047619047619047,0.25,0.2542372881355932,0.2162162162162162,hc_100,5s
5s_Colacogloea-peniophorae-1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,hc_100,5s
5s_Sphacelotheca-polygoni-persicariae-1,0.5,0.5428571428571428,0.5205479452054795,0.5205479452054795,hc_100,5s
5s_Perkinsus-andrewsi-1,0.5641025641025641,0.5945945945945946,0.6842105263157895,0.5789473684210528,hc_100,5s
5s_Porphyra-tenera-1,0.6842105263157895,0.7428571428571429,0.7123287671232877,0.7123287671232877,hc_100,5s
5s_Tulasnella-violea-1,0.6756756756756757,0.7142857142857143,0.6944444444444444,0.6944444444444444,hc_100,5s
5s_Fusarium-cerealis-9,0.6923076923076923,0.7941176470588235,0.767123287671233,0.7397260273972601,hc_100,5s
5s_Mycoplasma-gallisepticum-1,0.3448275862068966,0.37037037037037035,0.35714285714285715,0.35714285714285715,hc_100,5s
5s_Schizosaccharomyces-pombe-2,0.4634146341463415,0.5277777777777778,0.5194805194805195,0.4935064935064935,hc_100,5s
5s_Mycoplasma-mycoides-1,0.41379310344827586,0.42857142857142855,0.42105263157894735,0.42105263157894735,hc_100,5s
5s_Corynebacterium-glutamicum-2,0.29411764705882354,0.30303030303030304,0.3723150357995227,0.29850746268656714,hc_100,5s
5s_Chlamydophila-abortus-1,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.43478260869565216,hc_100,5s
5s_Anaerorhabdus-furcosa-1,0.3157894736842105,0.3870967741935484,0.34782608695652173,0.34782608695652173,hc_100,5s
5s_Christiansenia-pallida-1,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,hc_100,5s
5s_Saccharothrix-australiensis-1,0.45714285714285713,0.47058823529411764,0.46376811594202894,0.46376811594202894,hc_100,5s
5s_Fusarium-culmorum-6,0.4857142857142857,0.5,0.5797101449275363,0.49275362318840576,hc_100,5s
5s_Vibrio-proteolyticus-1,0.6216216216216216,0.6388888888888888,0.6301369863013699,0.6301369863013699,hc_100,5s
5s_Xanthomonas-campestris-1,0.7692307692307693,0.8571428571428571,0.8108108108108107,0.8108108108108107,hc_100,5s
5s_Euglena-gracilis-2,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.5633802816901409,hc_100,5s
5s_Xenopus-borealis-3,0.11428571428571428,0.12903225806451613,0.12121212121212123,0.12121212121212123,hc_100,5s
5s_Bacillus-anthracis-2,0.2926829268292683,0.36363636363636365,0.3629112662013958,0.32432432432432434,hc_100,5s
5s_Brucella-abortus-1,0.5526315789473685,0.6176470588235294,0.5833333333333334,0.5833333333333334,hc_100,5s
5s_Thermoplasma-volcanium-1,0.6052631578947368,0.696969696969697,0.6478873239436619,0.6478873239436619,hc_100,5s
5s_Pinus-contorta-1,0.41025641025641024,0.47058823529411764,0.4383561643835616,0.4383561643835616,hc_100,5s
5s_Neurospora-crassa-10,0.5405405405405406,0.5714285714285714,0.5833333333333333,0.5555555555555556,hc_100,5s
5s_Ureaplasma-urealyticum-1,0.7741935483870968,0.8888888888888888,0.8275862068965517,0.8275862068965517,hc_100,5s
5s_Bacillus-sp.-1,0.4,0.48484848484848486,0.4383561643835617,0.4383561643835617,hc_100,5s
5s_Bacillus-subtilis-1,0.3953488372093023,0.5151515151515151,0.5374280230326295,0.4473684210526315,hc_100,5s
5s_Seliberia-stellata-1,0.39473684210526316,0.45454545454545453,0.5479452054794521,0.4225352112676056,hc_100,5s
5s_Shigella-flexneri-2,0.05,0.06060606060606061,0.05479452054794521,0.05479452054794521,hc_100,5s
5s_Tetrahymena-thermophila-3,0.4473684210526316,0.4722222222222222,0.4594594594594595,0.4594594594594595,hc_100,5s
5s_Isosphaera-pallida-1,0.1935483870967742,0.20689655172413793,0.19999999999999998,0.19999999999999998,hc_100,5s
5s_Candida-diversa-1,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,hc_100,5s
5s_Methanothermobacter-thermautotrophicus-7,0.34146341463414637,0.3888888888888889,0.38961038961038963,0.36363636363636365,hc_100,5s
5s_Geobacillus-stearothermophilus-1,0.5365853658536586,0.6666666666666666,0.5945945945945946,0.5945945945945946,hc_100,5s
5s_Methanothermobacter-thermautotrophicus-5,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.5789473684210527,hc_100,5s
5s_Bacillus-halodurans-3,0.48717948717948717,0.5757575757575758,0.5277777777777778,0.5277777777777778,hc_100,5s
5s_Bartonella-henselae-1,0.29411764705882354,0.29411764705882354,0.3235294117647059,0.29411764705882354,hc_100,5s
5s_Clostridium-acetobutylicum-4,0.47368421052631576,0.5454545454545454,0.5633802816901409,0.5070422535211268,hc_100,5s
5s_Streptococcus-mutans-2,0.28125,0.28125,0.5921052631578947,0.28125,hc_100,5s
5s_Streptomyces-sp.-1,0.7567567567567568,0.8,0.8055555555555555,0.7777777777777778,hc_100,5s
5s_Meloidogyne-arenaria-4,0.38461538461538464,0.42857142857142855,0.4324324324324324,0.4054054054054054,hc_100,5s
5s_Vibrio-cyclosites-1,0.5952380952380952,0.7352941176470589,0.6842105263157895,0.6578947368421053,hc_100,5s
5s_Meloidogyne-artiellia-1,0.20930232558139536,0.2727272727272727,0.2631578947368421,0.23684210526315788,hc_100,5s
5s_Saccoglossus-kowalevskii-1,0.46153846153846156,0.5,0.48000000000000004,0.48000000000000004,hc_100,5s
5s_Yersinia-pseudotuberculosis-1,0.46875,0.4166666666666667,0.4411764705882353,0.4411764705882353,hc_100,5s
5s_Haemophilus-influenzae-6,0.4358974358974359,0.5,0.4657534246575343,0.4657534246575343,hc_100,5s
5s_Thermococcus-celer-2,0.475,0.5277777777777778,0.5789473684210527,0.5,hc_100,5s
5s_Methylomicrobium-album-1,0.6944444444444444,0.7352941176470589,0.7142857142857144,0.7142857142857144,hc_100,5s
5s_Tilletia-controversa-1,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.6666666666666666,hc_100,5s
5s_Clostridium-butyricum-2,0.4634146341463415,0.5757575757575758,0.5405405405405406,0.5135135135135135,hc_100,5s
5s_Agrobacterium-tumefaciens-6,0.6944444444444444,0.7352941176470589,0.7142857142857144,0.7142857142857144,hc_100,5s
5s_Clostridium-butyricum-1,0.48717948717948717,0.5757575757575758,0.5555555555555556,0.5277777777777778,hc_100,5s
5s_Acheta-domesticus-1,0.3170731707317073,0.37142857142857144,0.34210526315789475,0.34210526315789475,hc_100,5s
5s_Chordaria-flagelliformis-1,0.26666666666666666,0.2222222222222222,0.2424242424242424,0.2424242424242424,hc_100,5s
5s_Corynebacterium-xerosis-1,0.25,0.29411764705882354,0.2972972972972973,0.27027027027027023,hc_100,5s
5s_Pneumocystis-carinii-2,0.6585365853658537,0.7297297297297297,0.7179487179487181,0.6923076923076923,hc_100,5s
5s_Fusobacterium-nucleatum-4,0.2926829268292683,0.4,0.3380281690140845,0.3380281690140845,hc_100,5s
5s_Photobacterium-leiognathi-1,0.47368421052631576,0.5,0.4864864864864865,0.4864864864864865,hc_100,5s
5s_Hyphomicrobium-sp.-6,0.34285714285714286,0.35294117647058826,0.4195804195804196,0.3478260869565218,hc_100,5s
5s_Burkholderia-mallei-1,0.43243243243243246,0.5161290322580645,0.47058823529411764,0.47058823529411764,hc_100,5s
5s_Saccharomonospora-sp.-1,0.5142857142857142,0.5294117647058824,0.5217391304347826,0.5217391304347826,hc_100,5s
5s_Fusarium-lunulosporum-10,0.5675675675675675,0.6176470588235294,0.619718309859155,0.5915492957746479,hc_100,5s
5s_Enterococcus-faecalis-1,0.26666666666666666,0.23529411764705882,0.25,0.25,hc_100,5s
5s_Thiobacillus-thioparus-1,0.23076923076923078,0.2903225806451613,0.2857142857142857,0.2571428571428572,hc_100,5s
5s_Pythium-pachycaule-1,0.29411764705882354,0.2702702702702703,0.28169014084507044,0.28169014084507044,hc_100,5s
5s_Wolinella-succinogenes-1,0.275,0.3055555555555556,0.2894736842105263,0.2894736842105263,hc_100,5s
5s_Araneus-diadematus-1,0.2777777777777778,0.2857142857142857,0.32313341493268055,0.28169014084507044,hc_100,5s
5s_Ulva-pertusa-1,0.13157894736842105,0.16129032258064516,0.18876404494382024,0.14492753623188406,hc_100,5s
5s_Hymeniacidon-sanguinea-1,0.4146341463414634,0.4857142857142857,0.4473684210526316,0.4473684210526316,hc_100,5s
5s_Geobacillus-kaustophilus-1,0.35135135135135137,0.3939393939393939,0.37142857142857144,0.37142857142857144,hc_100,5s
5s_Methanothermobacter-thermautotrophicus-4,0.40476190476190477,0.5151515151515151,0.4799999999999999,0.4533333333333333,hc_100,5s
5s_T_cruziE,0.19444444444444445,0.20588235294117646,0.19999999999999998,0.19999999999999998,hc_100,5s
5s_Chlorobium-phaeobacteroides-1,0.2,0.25,0.22222222222222224,0.22222222222222224,hc_100,5s
5s_Silicibacter-pomeroyi-1,0.40540540540540543,0.4838709677419355,0.6333104866346813,0.4411764705882353,hc_100,5s
5s_Helix-pomatia-1,0.3,0.3333333333333333,0.3157894736842105,0.3157894736842105,hc_100,5s
5s_Streptomyces-nodosus-4,0.7567567567567568,0.8,0.8055555555555555,0.7777777777777778,hc_100,5s
5s_Caulobacter-sp.-4,0.22857142857142856,0.25,0.23880597014925375,0.23880597014925375,hc_100,5s
5s_Sporolactobacillus-nakayamae-1,0.2777777777777778,0.30303030303030304,0.5364705882352941,0.28985507246376807,hc_100,5s
5s_Thermoactinomyces-vulgaris-1,0.3235294117647059,0.34375,0.5151515151515151,0.33333333333333337,hc_100,5s
5s_Dehalococcoides-ethenogenes-1,0.12195121951219512,0.16666666666666666,0.2647058823529412,0.14084507042253522,hc_100,5s
5s_Vibrio-parahaemolyticus-1,0.7631578947368421,0.8285714285714286,0.8348294434470377,0.7945205479452055,hc_100,5s
5s_Nitrobacter-winogradskyi-1,0.3333333333333333,0.34375,0.3384615384615385,0.3384615384615385,hc_100,5s
5s_Pseudonocardia-thermophila-1,0.5555555555555556,0.5714285714285714,0.5633802816901409,0.5633802816901409,hc_100,5s
5s_Streptococcus-thermophilus-1,0.45454545454545453,0.5,0.6666666666666666,0.47619047619047616,hc_100,5s
5s_Trichoplax-adhaerens-1,0.475,0.6129032258064516,0.5352112676056339,0.5352112676056339,hc_100,5s
5s_Leptospira-interrogans-1,0.5526315789473685,0.6176470588235294,0.5833333333333334,0.5833333333333334,hc_100,5s
5s_Listeria-monocytogenes-2,0.42105263157894735,0.48484848484848486,0.4507042253521127,0.4507042253521127,hc_100,5s
5s_Halorubrum-distributum-5,0.5,0.5294117647058824,0.5714285714285715,0.5142857142857143,hc_100,5s
5s_Vibrio-fischeri-1,0.47368421052631576,0.5142857142857142,0.5333333333333333,0.4931506849315068,hc_100,5s
5s_Mannheimia-succiniciproducens-2,0.3157894736842105,0.35294117647058826,0.33333333333333337,0.33333333333333337,hc_100,5s
5s_Notophthalmus-viridescens-1,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.22857142857142856,hc_100,5s
5s_Vibrio-parahaemolyticus-3,0.38235294117647056,0.37142857142857144,0.37681159420289856,0.37681159420289856,hc_100,5s
5s_Prasinocladus-sp.-1,0.4594594594594595,0.5483870967741935,0.5294117647058824,0.5,hc_100,5s
5s_Bacteroides-fragilis-3,0.043478260869565216,0.043478260869565216,0.10434782608695652,0.043478260869565216,hc_100,5s
5s_Fusarium-pseudograminearum-6,0.7317073170731707,0.8571428571428571,0.8157894736842105,0.7894736842105263,hc_100,5s
5s_Thermotoga-sp.-1,0.4444444444444444,0.48484848484848486,0.5507246376811594,0.463768115942029,hc_100,5s
5s_Andrias-japonicus-1,0.23684210526315788,0.2571428571428571,0.2465753424657534,0.2465753424657534,hc_100,5s
5s_Mycoplasma-sp.-1,0.3235294117647059,0.4074074074074074,0.36065573770491804,0.36065573770491804,hc_100,5s
5s_Tremella-mesenterica-2,0.5,0.6470588235294118,0.6153846153846153,0.5641025641025642,hc_100,5s
5s_Fusarium-lunulosporum-3,0.5135135135135135,0.5588235294117647,0.6328955597248281,0.5352112676056339,hc_100,5s
5s_Halobacterium-salinarum-2,0.12903225806451613,0.12121212121212122,0.125,0.125,hc_100,5s
5s_Mycobacterium-smegmatis-2,0.59375,0.5757575757575758,0.5846153846153846,0.5846153846153846,hc_100,5s
5s_Neurospora-crassa-6,0.4722222222222222,0.4857142857142857,0.5352112676056338,0.47887323943661975,hc_100,5s
5s_Drosophila-simulans-1,0.4634146341463415,0.5277777777777778,0.4935064935064935,0.4935064935064935,hc_100,5s
5s_Saccharomyces-cerevisiae-7,0.6190476190476191,0.7428571428571429,0.6753246753246753,0.6753246753246753,hc_100,5s
5s_Lactobacillus-plantarum-1,0.3333333333333333,0.375,0.35294117647058826,0.35294117647058826,hc_100,5s
