epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9740,0.0005,0.6147,0.6243,0.0998
1,0.9778,0.0004,0.5966,0.6030,0.1124
2,0.9722,0.0005,0.5788,0.5864,0.1011
3,0.9227,0.0017,0.6093,0.6184,0.0833
4,0.9806,0.0004,0.5974,0.6031,0.1099
