epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.5032,0.0262,0.5469,0.5868,0.0301
1,0.5340,0.0238,0.4919,0.5816,0.0283
2,0.5797,0.0201,0.5773,0.5948,0.0380
3,0.6134,0.0178,0.5574,0.6335,0.0257
4,0.6452,0.0158,0.5664,0.6557,0.0238
