epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.2744,0.0597,0.3355,0.3877,0.0485
1,0.4029,0.0347,0.2997,0.4216,0.0465
2,0.4535,0.0311,0.4059,0.5001,0.0361
3,0.4845,0.0280,0.5063,0.5204,0.0404
4,0.5195,0.0256,0.4172,0.5344,0.0322
