train_loss,train_f1,val_loss,val_f1
0.1136680954037099,0.09949523336029438,0.10388076757283314,0.07605979235741188
0.046891133306162985,0.2650136616433302,0.0982965336545654,0.13757281173294092
0.04273834520191287,0.31632933126970963,0.09983870247783869,0.1534780045359768
0.039248386897438065,0.3493638459977535,0.09616957957977834,0.16565770203711672
0.0372167429132335,0.3691335880172169,0.09811565067781054,0.1698120186529795
0.03641385280178579,0.379666488998399,0.10039197543393011,0.16648870556248116
0.03581286287299414,0.38816970204687345,0.10102521007799584,0.17089743522589487
0.035797672465901466,0.3928313367754365,0.10010343451538811,0.17172799575992767
0.03478610191972895,0.40458850097824633,0.10438713206221228,0.16482064428398174
0.03392729855158143,0.40858330386268166,0.10156644368949144,0.1715558522935321
0.03339015248663432,0.41567069430258474,0.10307312267629996,0.16993809944876162
0.03350826861159928,0.4186608367609647,0.1058087292086819,0.16856813274771798
0.03250428292817077,0.42506928913072756,0.1047884260830672,0.17133253739136306
0.03163463150426828,0.4325863804751117,0.10078360713694406,0.17416072880719308
0.03171481958501998,0.43672860818032927,0.0999869119213975,0.17537824282941825
