epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9882,0.0003,0.9376,0.9415,0.0142
1,0.9915,0.0003,0.9079,0.9324,0.0092
2,0.9881,0.0004,0.9359,0.9386,0.0131
3,0.9857,0.0004,0.9317,0.9411,0.0113
4,0.9920,0.0003,0.9394,0.9429,0.0127
