name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_C.reinhardtii.chloro_domain2,0.0,0.0,0.0,0.0,samples_200,16s
16s_C.reinhardtii.mito_domain1,0.0,0.0,0.0,0.0,samples_200,16s
16s_F.ananassa_domain4,0.45,0.16666666666666666,0.24324324324324323,0.24324324324324323,samples_200,16s
16s_H.volcanii_domain1,0.0,0.0,0.0,0.0,samples_200,16s
16s_C.elegans_domain2,0.23529411764705882,0.18181818181818182,0.20512820512820512,0.20512820512820512,samples_200,16s
16s_C.reinhardtii.chloro_domain4,0.46153846153846156,0.13636363636363635,0.21052631578947364,0.21052631578947364,samples_200,16s
16s_H.volcanii_domain2,1.0,0.01904761904761905,0.03738317757009346,0.03738317757009346,samples_200,16s
16s_P.staleyi_domain2,0.3333333333333333,0.009433962264150943,0.01834862385321101,0.01834862385321101,samples_200,16s
16s_H.volcanii_domain4,1.0,0.65,0.787878787878788,0.787878787878788,samples_200,16s
16s_F.ananassa_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_C.reinhardtii.chloro_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_B.burgdorferi_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_H.sapiens.mito_domain4,0.7647058823529411,0.5909090909090909,0.6666666666666667,0.6666666666666667,samples_200,16s
16s_E.coli_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_C.reinhardtii.mito_domain4,0.0,0.0,0.0,0.0,samples_200,16s
16s_A.fulgidus_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_A.pyrophilus_domain4,0.45,0.21428571428571427,0.29032258064516125,0.29032258064516125,samples_200,16s
16s_G.intestinalis_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_T.gondii_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_H.sapiens.mito_domain1,0.25,0.02702702702702703,0.04878048780487805,0.04878048780487805,samples_200,16s
16s_B.subtilis_domain3,0.0,0.0,0.0,0.0,samples_200,16s
16s_H.volcanii_domain3,0.0,0.0,0.0,0.0,samples_200,16s
