epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.5180,0.0244,0.4602,0.5684,0.0299
1,0.5566,0.0214,0.5657,0.6075,0.0287
2,0.5919,0.0188,0.5569,0.5718,0.0428
3,0.6355,0.0158,0.5408,0.6358,0.0252
4,0.6728,0.0134,0.4499,0.5823,0.0363
