epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9857,0.0003,0.8836,0.8883,0.0338
1,0.9888,0.0002,0.8819,0.8849,0.0444
2,0.9749,0.0006,0.8769,0.8854,0.0322
3,0.9851,0.0003,0.8819,0.8863,0.0360
4,0.9777,0.0006,0.8622,0.8662,0.0408
