train_loss,train_f1,val_loss,val_f1
0.14847846701741219,0.025929686844728007,0.05625977191854926,0.050348052285455094
0.059777319232622785,0.148031982159671,0.04663348395158263,0.11794824587479995
0.052578902178340485,0.21749760298335796,0.044043155496611315,0.14523993257729323
0.04820767290062374,0.25412501772854434,0.04280037586303318,0.1519712404225305
0.04648499899440341,0.27561589197978537,0.04287274751593085,0.15472760541473768
0.04518618979387813,0.2924801401988279,0.04095449342447169,0.16556874363027424
0.04321404482755396,0.3073694716510995,0.04072484867099453,0.16556231603856966
0.04305764767858717,0.31345813813477524,0.04051966647453168,0.17183314138922284
0.04304193815423383,0.3187787329676186,0.04039744638344821,0.16887876949444644
0.041742513130108516,0.3251937477143066,0.040609184981268996,0.172565135457058
0.041392048680120044,0.3335416745502405,0.040407507954274904,0.16751877082457373
0.04156302493479517,0.3334258389215408,0.04050695633187013,0.1653814761396411
0.04015331512524022,0.3387446722694911,0.04145377545672305,0.15384785004302037
0.03964530732068751,0.34554759746381253,0.04086531753487447,0.16252251796255762
0.038352231201198364,0.3512121272688115,0.0405626569819801,0.17175257911651193
