epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9920,0.0002,0.9226,0.9258,0.0303
1,0.9941,0.0002,0.9277,0.9308,0.0277
2,0.9917,0.0002,0.9210,0.9281,0.0227
3,0.9916,0.0002,0.9286,0.9334,0.0250
4,0.9948,0.0001,0.9294,0.9321,0.0265
