epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9734,0.0006,0.8368,0.8497,0.0261
1,0.9731,0.0006,0.8050,0.8397,0.0207
2,0.9615,0.0009,0.8411,0.8459,0.0295
3,0.9755,0.0006,0.8366,0.8468,0.0263
4,0.9790,0.0005,0.8406,0.8452,0.0337
