epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9732,0.0006,0.8359,0.8480,0.0259
1,0.9779,0.0005,0.8188,0.8400,0.0242
2,0.9805,0.0004,0.8392,0.8505,0.0283
3,0.9720,0.0007,0.8442,0.8537,0.0258
4,0.9789,0.0005,0.8463,0.8583,0.0258
