train_loss,train_f1,val_loss,val_f1
0.17200709924143454,0.024842262982680746,0.15650036106152193,0.02471881870717275
0.05264688683829827,0.1785983018726569,0.13092901382063116,0.2276892664154544
0.04534060196878191,0.2648903835771021,0.113594847332154,0.35388236126321854
0.04088683546047304,0.3039708708603499,0.1095238348203046,0.39753482153196773
0.04063591161774024,0.320295967729549,0.10740289464592934,0.41801693663457057
0.03823231828175277,0.33735977394504546,0.10742852421743529,0.4227953593638239
0.038038074642461436,0.3446869051881175,0.09520388373306819,0.4760822122962065
0.03643929484877839,0.3602263803762617,0.10158324380006109,0.44580813661263985
0.036891659602064995,0.3630593147158574,0.10438636780849525,0.43143153332203377
0.0353899675020792,0.375358665291807,0.11046067891376359,0.41911559175869556
0.03502868879690517,0.38300169459815003,0.10935128017195633,0.42241608757489074
0.03516341721399703,0.385011450952763,0.10615771902459008,0.42955584682534764
0.034268815127622816,0.391177196010776,0.10970892102590629,0.42148893249729935
0.0339643461005398,0.39830342063652013,0.10501740388572216,0.4434761219209366
0.03327465532919881,0.4045385412439452,0.11033191531896591,0.4263213824374092
