train_loss,train_f1,val_loss,val_f1
0.09511104011908174,0.030656517572631835,0.13318632552371218,0.08517394108075267
0.042918113796040415,0.2847746568248179,0.0793246247245701,0.45858093384072535
0.027542282836511733,0.4719153356759284,0.055244748564756176,0.6393699241713814
0.02175801983103156,0.5560666281964219,0.04787283048985346,0.7005814717638107
0.018270647311583163,0.6067839130915424,0.04553082331759722,0.7208386920167298
0.015874184728600086,0.641022679373122,0.046808754624885936,0.7314476961630554
0.014056314069312065,0.671867450612762,0.04514840574256171,0.7395713877113673
0.012953708195127547,0.6937046000745193,0.043847990851860925,0.7330473442111459
0.011687319283373654,0.7166330757109093,0.044819324059742635,0.7367372539203311
0.010780159756541252,0.7360855859695856,0.0511122700755377,0.7359043154030176
0.010062547822017223,0.7516877775331917,0.04859666413746519,0.7369847213769003
0.00923072725883685,0.7697077312313116,0.05705393455644077,0.7156943156766943
0.008586515473434702,0.787560446634634,0.05385041662790693,0.73172131141742
0.007851353114238008,0.8021776321560009,0.05516602886939346,0.7307168723989144
0.007381427731597796,0.8144564985712539,0.05714599323398042,0.7363808880081056
