train_loss,train_f1,val_loss,val_f1
0.05960341910365969,0.21387442104413798,0.03907238645479083,0.3055728081944347
0.0267513495311141,0.5137035168875101,0.028613169211894274,0.44659692255033123
0.020675229451153427,0.5925034688106241,0.025591447250917554,0.5138743895249371
0.01687862688675523,0.6391670626449243,0.024211004143580794,0.5389404411373252
0.015068656253861263,0.6722861031479713,0.024096398381516337,0.5480664838343124
0.013535423770081252,0.6995621200829614,0.025773682398721576,0.5772480131334852
0.012704175806138664,0.7156764007498002,0.02598082390613854,0.5833496449441318
0.011463765178341419,0.740990908776245,0.026556168217211962,0.5869766044395566
0.010452655969420448,0.75672188138424,0.027339545311406255,0.5751098572691151
0.009900388157693668,0.7663671467504588,0.02849623328074813,0.5925657901880494
0.009184860640671104,0.781693045190331,0.028951624408364296,0.5761620127597087
0.008809911906719209,0.7929771361649669,0.03152314247563481,0.5918188123986439
0.008224315123516134,0.8060148988955278,0.03203417360782623,0.5801178351648091
0.008009467095835134,0.8097502589334843,0.03587001096457243,0.5869492205925568
0.007797142225317657,0.8174084310348786,0.03388359397649765,0.5904646105471408
