epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9571,0.0008,0.5208,0.5858,0.0425
1,0.9195,0.0015,0.5613,0.5631,0.0762
2,0.9214,0.0021,0.5048,0.5399,0.0391
3,0.8880,0.0026,0.5977,0.6070,0.0534
4,0.9629,0.0007,0.5900,0.5965,0.0686
