epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.6421,0.0137,0.5014,0.5898,0.0255
1,0.7046,0.0100,0.5999,0.6413,0.0275
2,0.7432,0.0078,0.5593,0.5637,0.0467
3,0.7704,0.0069,0.5780,0.6449,0.0263
4,0.8502,0.0036,0.6391,0.6560,0.0391
