epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9190,0.0021,0.5826,0.5850,0.0705
1,0.9729,0.0005,0.5544,0.5548,0.0778
2,0.9643,0.0007,0.4298,0.4312,0.1260
3,0.9115,0.0017,0.5589,0.5664,0.0684
4,0.9495,0.0010,0.5587,0.5627,0.0829
