epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9701,0.0007,0.6283,0.6385,0.0783
1,0.9900,0.0002,0.6102,0.6151,0.0990
2,0.9874,0.0002,0.6177,0.6301,0.0841
3,0.9507,0.0010,0.5542,0.6224,0.0488
4,0.9303,0.0018,0.5899,0.6347,0.0536
