train_loss,train_f1,val_loss,val_f1
0.10822224890157664,0.19493349493231132,0.042853361975989844,0.30424133361249284
0.03512164717279999,0.5455591257359895,0.027714694049536137,0.47053017728043317
0.025939657857547926,0.6457065060393228,0.023621917195748864,0.5335567317569374
0.021791093475471496,0.6916968778768543,0.021896299922413993,0.5400925777757433
0.01966009937700238,0.7185359590336807,0.020259195138095765,0.5905932820193015
0.01765625996842939,0.7389854338233436,0.020211169561534598,0.5782755106063097
0.01664683884972259,0.755357107977501,0.019518626085891014,0.6019118403017518
0.0154875031615186,0.7678123907551887,0.02005580206516019,0.6028734687371815
0.014496805402580337,0.7775722715941464,0.02092855360783767,0.5886376400162938
0.013936093134295674,0.786673883401818,0.01994362457965811,0.6190472337944616
0.013282724834364636,0.7965002606581185,0.02018478184350227,0.6114106448317578
0.012717369098382789,0.8046825483964564,0.021424548136756608,0.6257567530146908
0.012025333204769721,0.8128641235623438,0.021351098883570285,0.6313005346063811
0.011816343061064043,0.8205381137332123,0.022962607508688643,0.6248702906396357
0.01138192334201957,0.8254846518660818,0.023517321492953783,0.6245067240612695
